id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2006-11-13 09:37:00,sell,long,6.04,0.00,1
123653,done,600019.XSHG,2006-11-13 09:48:00,buy,long,5.84,0.10,1
123653,done,000858.XSHE,2006-11-13 09:52:00,buy,long,13.39,0.10,1
123653,done,600019.XSHG,2006-11-13 10:12:00,sell,long,5.70,0.00,1
123653,done,600585.XSHG,2006-11-13 10:21:00,sell,long,16.92,0.00,1
123653,done,600028.XSHG,2006-11-13 10:31:00,sell,long,6.91,0.00,1
123653,done,600104.XSHG,2006-11-13 10:34:00,buy,long,5.87,0.10,1
123653,done,600019.XSHG,2006-11-13 11:12:00,buy,long,5.57,0.10,1
123653,done,600030.XSHG,2006-11-13 11:12:00,sell,long,16.21,0.00,1
123653,done,600104.XSHG,2006-11-13 11:20:00,sell,long,5.76,0.00,1
123653,done,600519.XSHG,2006-11-13 12:02:00,sell,long,56.00,0.00,1
123653,done,600050.XSHG,2006-11-13 12:03:00,sell,long,2.74,0.00,1
123653,done,000858.XSHE,2006-11-13 12:20:00,sell,long,13.10,0.00,1
123653,done,600030.XSHG,2006-11-13 12:20:00,buy,long,15.70,0.10,1
