id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2009-08-14 09:30:00,buy,long,22.75,0.10,1
123653,done,000858.XSHE,2009-08-14 09:38:00,sell,long,22.43,0.00,1
123653,done,600887.XSHG,2009-08-14 09:42:00,sell,long,16.47,0.00,1
123653,done,600104.XSHG,2009-08-14 09:45:00,buy,long,17.73,0.10,1
123653,done,601857.XSHG,2009-08-14 09:48:00,buy,long,14.20,0.10,1
123653,done,601857.XSHG,2009-08-14 10:58:00,sell,long,14.01,0.00,1
123653,done,600887.XSHG,2009-08-14 11:09:00,buy,long,16.40,0.10,1
123653,done,600104.XSHG,2009-08-14 11:19:00,sell,long,17.35,0.00,1
123653,done,601628.XSHG,2009-08-14 11:55:00,buy,long,28.13,0.10,1
123653,done,600104.XSHG,2009-08-14 12:12:00,buy,long,17.52,0.10,1
123653,done,600585.XSHG,2009-08-14 13:27:00,sell,long,43.60,0.00,1
