id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600030.XSHG,2006-12-12 09:30:00,sell,long,22.65,0.00,1
123653,done,600030.XSHG,2006-12-12 09:31:00,buy,long,22.81,0.10,1
123653,done,600016.XSHG,2006-12-12 09:31:00,buy,long,8.53,0.10,1
123653,done,600104.XSHG,2006-12-12 09:47:00,sell,long,7.24,0.00,1
123653,done,600019.XSHG,2006-12-12 09:48:00,sell,long,7.52,0.00,1
123653,done,600519.XSHG,2006-12-12 09:51:00,sell,long,73.14,0.00,1
123653,done,600519.XSHG,2006-12-12 09:52:00,buy,long,72.80,0.10,1
123653,done,600887.XSHG,2006-12-12 10:22:00,buy,long,21.08,0.10,1
123653,done,600019.XSHG,2006-12-12 10:26:00,buy,long,7.28,0.10,1
123653,done,000858.XSHE,2006-12-12 10:33:00,sell,long,16.91,0.00,1
123653,done,600104.XSHG,2006-12-12 10:37:00,buy,long,7.06,0.10,1
123653,done,600019.XSHG,2006-12-12 10:48:00,sell,long,7.14,0.00,1
123653,done,600104.XSHG,2006-12-12 10:48:00,sell,long,6.93,0.00,1
123653,done,600519.XSHG,2006-12-12 10:49:00,sell,long,71.71,0.00,1
123653,done,600104.XSHG,2006-12-12 10:57:00,buy,long,7.09,0.10,1
123653,done,600104.XSHG,2006-12-12 12:11:00,sell,long,7.22,0.00,1
123653,done,600019.XSHG,2006-12-12 13:19:00,buy,long,7.34,0.10,1
