id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2005-06-20 09:39:00,sell,long,7.51,0.00,1
123653,done,600519.XSHG,2005-06-20 09:45:00,sell,long,49.66,0.00,1
123653,done,000001.XSHE,2005-06-20 09:54:00,sell,long,6.13,0.00,1
123653,done,000858.XSHE,2005-06-20 10:05:00,buy,long,7.58,0.10,1
123653,done,600519.XSHG,2005-06-20 10:21:00,buy,long,50.18,0.10,1
123653,done,000858.XSHE,2005-06-20 10:51:00,sell,long,7.69,0.00,1
123653,done,000858.XSHE,2005-06-20 10:52:00,buy,long,7.70,0.10,1
123653,done,600519.XSHG,2005-06-20 11:01:00,sell,long,51.20,0.00,1
123653,done,600519.XSHG,2005-06-20 11:02:00,buy,long,51.25,0.10,1
123653,done,600000.XSHG,2005-06-20 11:13:00,sell,long,7.63,0.00,1
123653,done,600519.XSHG,2005-06-20 11:25:00,sell,long,52.35,0.00,1
123653,done,000858.XSHE,2005-06-20 11:25:00,sell,long,7.82,0.00,1
123653,done,600519.XSHG,2005-06-20 11:29:00,buy,long,52.35,0.10,1
123653,done,000858.XSHE,2005-06-20 11:46:00,buy,long,7.89,0.10,1
123653,done,000858.XSHE,2005-06-20 12:11:00,sell,long,7.79,0.00,1
123653,done,600519.XSHG,2005-06-20 12:17:00,sell,long,51.10,0.00,1
123653,done,600519.XSHG,2005-06-20 12:20:00,buy,long,51.50,0.10,1
123653,done,000858.XSHE,2005-06-20 12:38:00,buy,long,7.85,0.10,1
