id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000651.XSHE,2009-06-03 09:31:00,sell,long,19.70,0.00,1
123653,done,601857.XSHG,2009-06-03 09:31:00,sell,long,14.14,0.00,1
123653,done,601857.XSHG,2009-06-03 10:01:00,buy,long,14.28,0.10,1
123653,done,600000.XSHG,2009-06-03 10:06:00,sell,long,27.48,0.00,1
123653,done,601166.XSHG,2009-06-03 10:43:00,sell,long,30.08,0.00,1
123653,done,601857.XSHG,2009-06-03 10:43:00,sell,long,14.18,0.00,1
123653,done,600000.XSHG,2009-06-03 10:45:00,buy,long,27.79,0.10,1
123653,done,601328.XSHG,2009-06-03 11:04:00,buy,long,7.40,0.10,1
123653,done,000001.XSHE,2009-06-03 11:13:00,sell,long,19.47,0.00,1
123653,done,000002.XSHE,2009-06-03 11:23:00,sell,long,10.67,0.00,1
123653,done,601166.XSHG,2009-06-03 11:28:00,buy,long,30.77,0.10,1
123653,done,000001.XSHE,2009-06-03 11:31:00,buy,long,19.80,0.10,1
123653,done,601328.XSHG,2009-06-03 11:31:00,sell,long,7.56,0.00,1
123653,done,601939.XSHG,2009-06-03 11:33:00,sell,long,4.79,0.00,1
123653,done,601398.XSHG,2009-06-03 11:33:00,buy,long,4.60,0.10,1
123653,done,601328.XSHG,2009-06-03 11:45:00,buy,long,7.70,0.10,1
123653,done,601857.XSHG,2009-06-03 12:52:00,buy,long,14.27,0.10,1
123653,done,600030.XSHG,2009-06-03 13:12:00,sell,long,27.00,0.00,1
123653,done,601939.XSHG,2009-06-03 13:12:00,buy,long,4.83,0.10,1
