id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2007-01-15 09:31:00,buy,long,98.80,0.10,1
123653,done,000651.XSHE,2007-01-15 09:31:00,buy,long,12.91,0.10,1
123653,done,600030.XSHG,2007-01-15 09:32:00,sell,long,34.80,0.00,1
123653,done,600887.XSHG,2007-01-15 09:33:00,buy,long,28.49,0.10,1
123653,done,600030.XSHG,2007-01-15 09:33:00,buy,long,35.09,0.10,1
123653,done,600000.XSHG,2007-01-15 09:34:00,sell,long,23.50,0.00,1
123653,done,000858.XSHE,2007-01-15 09:38:00,sell,long,28.40,0.00,1
123653,done,000858.XSHE,2007-01-15 09:39:00,buy,long,28.60,0.10,1
123653,done,600519.XSHG,2007-01-15 09:41:00,sell,long,99.99,0.00,1
123653,done,600030.XSHG,2007-01-15 09:51:00,sell,long,34.01,0.00,1
123653,done,600519.XSHG,2007-01-15 10:09:00,buy,long,99.10,0.10,1
123653,done,000002.XSHE,2007-01-15 10:14:00,sell,long,17.10,0.00,1
123653,done,600104.XSHG,2007-01-15 10:45:00,buy,long,9.31,0.10,1
123653,done,000651.XSHE,2007-01-15 10:54:00,sell,long,14.08,0.00,1
123653,done,000858.XSHE,2007-01-15 10:57:00,sell,long,29.63,0.00,1
123653,done,000858.XSHE,2007-01-15 10:58:00,buy,long,29.68,0.10,1
123653,done,600030.XSHG,2007-01-15 11:05:00,buy,long,35.00,0.10,1
123653,done,600887.XSHG,2007-01-15 11:18:00,sell,long,29.50,0.00,1
123653,done,000858.XSHE,2007-01-15 12:15:00,sell,long,29.00,0.00,1
123653,done,600104.XSHG,2007-01-15 12:34:00,sell,long,9.44,0.00,1
123653,done,000002.XSHE,2007-01-15 12:39:00,buy,long,17.53,0.10,1
123653,done,600019.XSHG,2007-01-15 12:50:00,buy,long,9.27,0.10,1
123653,done,600030.XSHG,2007-01-15 13:05:00,sell,long,36.19,0.00,1
123653,done,600030.XSHG,2007-01-15 13:06:00,buy,long,36.00,0.10,1
123653,done,600000.XSHG,2007-01-15 13:07:00,buy,long,23.70,0.10,1
