id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601398.XSHG,2007-06-19 09:30:00,sell,long,5.18,0.00,1
123653,done,601318.XSHG,2007-06-19 09:34:00,sell,long,72.88,0.00,1
123653,done,600050.XSHG,2007-06-19 09:38:00,buy,long,6.20,0.10,1
123653,done,000858.XSHE,2007-06-19 09:43:00,buy,long,33.60,0.10,1
123653,done,600030.XSHG,2007-06-19 09:50:00,buy,long,62.30,0.10,1
123653,done,601398.XSHG,2007-06-19 09:51:00,buy,long,5.28,0.10,1
123653,done,600519.XSHG,2007-06-19 09:52:00,sell,long,125.00,0.00,1
123653,done,000858.XSHE,2007-06-19 10:03:00,sell,long,33.15,0.00,1
123653,done,601166.XSHG,2007-06-19 10:09:00,sell,long,34.48,0.00,1
123653,done,601166.XSHG,2007-06-19 10:10:00,buy,long,34.50,0.10,1
123653,done,600028.XSHG,2007-06-19 12:17:00,sell,long,14.39,0.00,1
123653,done,000002.XSHE,2007-06-19 12:24:00,buy,long,20.90,0.10,1
