id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600019.XSHG,2007-01-23 09:31:00,buy,long,9.34,0.10,1
123653,done,600050.XSHG,2007-01-23 09:31:00,sell,long,4.99,0.00,1
123653,done,000651.XSHE,2007-01-23 09:35:00,buy,long,17.98,0.10,1
123653,done,600028.XSHG,2007-01-23 09:38:00,buy,long,9.69,0.10,1
123653,done,600887.XSHG,2007-01-23 09:41:00,buy,long,31.21,0.10,1
123653,done,600019.XSHG,2007-01-23 09:50:00,sell,long,9.60,0.00,1
123653,done,600519.XSHG,2007-01-23 09:59:00,sell,long,109.00,0.00,1
123653,done,600585.XSHG,2007-01-23 10:09:00,sell,long,33.00,0.00,1
123653,done,600000.XSHG,2007-01-23 10:27:00,buy,long,23.40,0.10,1
123653,done,000858.XSHE,2007-01-23 10:33:00,sell,long,31.91,0.00,1
123653,done,000858.XSHE,2007-01-23 10:35:00,buy,long,32.50,0.10,1
123653,done,000858.XSHE,2007-01-23 10:58:00,sell,long,31.65,0.00,1
123653,done,600050.XSHG,2007-01-23 10:58:00,buy,long,4.80,0.10,1
123653,done,600887.XSHG,2007-01-23 10:59:00,sell,long,29.80,0.00,1
123653,done,600030.XSHG,2007-01-23 11:13:00,sell,long,33.80,0.00,1
123653,done,600028.XSHG,2007-01-23 11:25:00,sell,long,9.53,0.00,1
123653,done,600030.XSHG,2007-01-23 11:26:00,buy,long,32.98,0.10,1
123653,done,600104.XSHG,2007-01-23 11:27:00,sell,long,10.41,0.00,1
123653,done,600019.XSHG,2007-01-23 11:31:00,buy,long,9.28,0.10,1
123653,done,600030.XSHG,2007-01-23 11:32:00,sell,long,32.64,0.00,1
123653,done,600000.XSHG,2007-01-23 11:33:00,sell,long,22.60,0.00,1
123653,done,600887.XSHG,2007-01-23 11:51:00,buy,long,29.19,0.10,1
123653,done,600000.XSHG,2007-01-23 11:59:00,buy,long,23.25,0.10,1
123653,done,600028.XSHG,2007-01-23 12:17:00,buy,long,9.83,0.10,1
123653,done,000858.XSHE,2007-01-23 12:18:00,buy,long,30.89,0.10,1
123653,done,600887.XSHG,2007-01-23 12:24:00,sell,long,30.50,0.00,1
123653,done,600019.XSHG,2007-01-23 12:42:00,sell,long,9.57,0.00,1
123653,done,600000.XSHG,2007-01-23 12:59:00,sell,long,24.40,0.00,1
123653,done,600000.XSHG,2007-01-23 13:00:00,buy,long,24.48,0.10,1
123653,done,600030.XSHG,2007-01-23 13:11:00,buy,long,34.68,0.10,1
