id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2007-08-10 09:30:00,sell,long,33.61,0.00,1
123653,done,601398.XSHG,2007-08-10 09:32:00,buy,long,6.42,0.10,1
123653,done,601628.XSHG,2007-08-10 09:33:00,buy,long,48.11,0.10,1
123653,done,600030.XSHG,2007-08-10 09:43:00,sell,long,76.80,0.00,1
123653,done,000002.XSHE,2007-08-10 09:48:00,buy,long,33.50,0.10,1
123653,done,600000.XSHG,2007-08-10 09:52:00,sell,long,44.50,0.00,1
123653,done,600030.XSHG,2007-08-10 09:52:00,buy,long,76.09,0.10,1
123653,done,601166.XSHG,2007-08-10 10:12:00,sell,long,48.97,0.00,1
123653,done,601398.XSHG,2007-08-10 10:13:00,sell,long,6.58,0.00,1
123653,done,600000.XSHG,2007-08-10 10:13:00,buy,long,45.50,0.10,1
123653,done,600030.XSHG,2007-08-10 10:13:00,sell,long,77.40,0.00,1
123653,done,601318.XSHG,2007-08-10 10:14:00,sell,long,95.77,0.00,1
123653,done,600000.XSHG,2007-08-10 11:10:00,sell,long,44.50,0.00,1
123653,done,000001.XSHE,2007-08-10 11:14:00,buy,long,38.88,0.10,1
123653,done,600030.XSHG,2007-08-10 11:22:00,buy,long,75.56,0.10,1
123653,done,601166.XSHG,2007-08-10 11:24:00,buy,long,47.20,0.10,1
123653,done,601398.XSHG,2007-08-10 11:25:00,buy,long,6.43,0.10,1
123653,done,000651.XSHE,2007-08-10 11:27:00,buy,long,36.05,0.10,1
123653,done,601398.XSHG,2007-08-10 12:04:00,sell,long,6.59,0.00,1
123653,done,600519.XSHG,2007-08-10 12:15:00,sell,long,142.98,0.00,1
123653,done,601398.XSHG,2007-08-10 12:17:00,buy,long,6.73,0.10,1
123653,done,600030.XSHG,2007-08-10 13:11:00,sell,long,77.18,0.00,1
