id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2006-05-18 09:31:00,sell,long,4.60,0.00,1
123653,done,600887.XSHG,2006-05-18 09:32:00,sell,long,18.40,0.00,1
123653,done,000858.XSHE,2006-05-18 09:32:00,sell,long,13.30,0.00,1
123653,done,600104.XSHG,2006-05-18 09:38:00,buy,long,4.65,0.10,1
123653,done,000858.XSHE,2006-05-18 09:48:00,buy,long,13.80,0.10,1
123653,done,600104.XSHG,2006-05-18 10:03:00,sell,long,4.58,0.00,1
123653,done,600585.XSHG,2006-05-18 10:03:00,sell,long,13.60,0.00,1
123653,done,000858.XSHE,2006-05-18 10:30:00,sell,long,13.50,0.00,1
123653,done,000858.XSHE,2006-05-18 11:53:00,buy,long,13.41,0.10,1
123653,done,600585.XSHG,2006-05-18 12:13:00,buy,long,13.88,0.10,1
123653,done,600030.XSHG,2006-05-18 13:10:00,buy,long,15.75,0.10,1
123653,done,600030.XSHG,2006-05-18 13:17:00,sell,long,15.26,0.00,1
