id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601398.XSHG,2009-06-02 09:30:00,sell,long,4.54,0.00,1
123653,done,600519.XSHG,2009-06-02 09:30:00,buy,long,117.20,0.10,1
123653,done,600016.XSHG,2009-06-02 09:31:00,sell,long,6.99,0.00,1
123653,done,601328.XSHG,2009-06-02 09:37:00,buy,long,7.36,0.10,1
123653,done,601088.XSHG,2009-06-02 09:44:00,sell,long,27.50,0.00,1
123653,done,601939.XSHG,2009-06-02 10:08:00,sell,long,4.77,0.00,1
123653,done,600050.XSHG,2009-06-02 11:31:00,sell,long,6.67,0.00,1
123653,done,601088.XSHG,2009-06-02 12:22:00,buy,long,27.00,0.10,1
123653,done,601939.XSHG,2009-06-02 12:30:00,buy,long,4.68,0.10,1
123653,done,601328.XSHG,2009-06-02 13:24:00,sell,long,7.22,0.00,1
