id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2007-07-10 09:34:00,sell,long,51.50,0.00,1
123653,done,600030.XSHG,2007-07-10 09:38:00,sell,long,55.98,0.00,1
123653,done,601166.XSHG,2007-07-10 09:38:00,sell,long,37.05,0.00,1
123653,done,000002.XSHE,2007-07-10 09:39:00,buy,long,20.60,0.10,1
123653,done,601318.XSHG,2007-07-10 10:19:00,buy,long,76.50,0.10,1
123653,done,601398.XSHG,2007-07-10 10:24:00,buy,long,5.45,0.10,1
123653,done,600030.XSHG,2007-07-10 10:29:00,buy,long,57.09,0.10,1
123653,done,600030.XSHG,2007-07-10 10:35:00,sell,long,58.88,0.00,1
123653,done,600030.XSHG,2007-07-10 11:15:00,buy,long,56.90,0.10,1
123653,done,000858.XSHE,2007-07-10 11:15:00,sell,long,30.16,0.00,1
