id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2007-03-01 10:23:00,buy,long,25.00,0.10,1
123653,done,600519.XSHG,2007-03-01 10:30:00,buy,long,95.88,0.10,1
123653,done,000858.XSHE,2007-03-01 10:36:00,sell,long,26.19,0.00,1
123653,done,000858.XSHE,2007-03-01 10:37:00,buy,long,25.98,0.10,1
123653,done,600104.XSHG,2007-03-01 11:10:00,sell,long,13.85,0.00,1
123653,done,600104.XSHG,2007-03-01 11:15:00,buy,long,14.12,0.10,1
123653,done,000858.XSHE,2007-03-01 11:21:00,sell,long,25.41,0.00,1
123653,done,000858.XSHE,2007-03-01 11:30:00,buy,long,25.81,0.10,1
123653,done,000858.XSHE,2007-03-01 11:37:00,sell,long,25.46,0.00,1
123653,done,600104.XSHG,2007-03-01 12:52:00,sell,long,13.10,0.00,1
123653,done,600016.XSHG,2007-03-01 12:58:00,sell,long,11.20,0.00,1
123653,done,000858.XSHE,2007-03-01 13:29:00,buy,long,25.00,0.10,1
