id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600019.XSHG,2009-02-19 09:31:00,sell,long,5.93,0.00,1
123653,done,600585.XSHG,2009-02-19 09:42:00,sell,long,36.45,0.00,1
123653,done,601318.XSHG,2009-02-19 09:42:00,buy,long,33.00,0.10,1
123653,done,000651.XSHE,2009-02-19 09:49:00,sell,long,22.90,0.00,1
123653,done,600019.XSHG,2009-02-19 10:53:00,buy,long,6.09,0.10,1
123653,done,000001.XSHE,2009-02-19 11:38:00,sell,long,13.67,0.00,1
123653,done,600019.XSHG,2009-02-19 11:39:00,sell,long,5.91,0.00,1
123653,done,000002.XSHE,2009-02-19 11:56:00,sell,long,7.53,0.00,1
123653,done,600016.XSHG,2009-02-19 12:14:00,sell,long,4.72,0.00,1
123653,done,601628.XSHG,2009-02-19 12:14:00,buy,long,21.65,0.10,1
