id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2007-04-09 09:30:00,sell,long,14.60,0.00,1
123653,done,600104.XSHG,2007-04-09 09:31:00,buy,long,14.52,0.10,1
123653,done,000858.XSHE,2007-04-09 10:00:00,sell,long,30.89,0.00,1
123653,done,000858.XSHE,2007-04-09 10:02:00,buy,long,30.85,0.10,1
123653,done,000858.XSHE,2007-04-09 11:31:00,sell,long,31.95,0.00,1
123653,done,000858.XSHE,2007-04-09 11:32:00,buy,long,32.06,0.10,1
123653,done,600519.XSHG,2007-04-09 11:49:00,buy,long,95.40,0.10,1
123653,done,600519.XSHG,2007-04-09 11:53:00,sell,long,96.48,0.00,1
123653,done,600519.XSHG,2007-04-09 12:26:00,buy,long,95.00,0.10,1
123653,done,600519.XSHG,2007-04-09 12:51:00,sell,long,94.00,0.00,1
123653,done,600519.XSHG,2007-04-09 13:27:00,buy,long,95.10,0.10,1
