id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000001.XSHE,2009-07-08 09:30:00,sell,long,22.50,0.00,1
123653,done,600019.XSHG,2009-07-08 09:31:00,buy,long,7.95,0.10,1
123653,done,000001.XSHE,2009-07-08 09:31:00,buy,long,22.57,0.10,1
123653,done,601939.XSHG,2009-07-08 09:31:00,buy,long,6.34,0.10,1
123653,done,601398.XSHG,2009-07-08 09:32:00,sell,long,5.35,0.00,1
123653,done,601166.XSHG,2009-07-08 09:34:00,buy,long,36.62,0.10,1
123653,done,601328.XSHG,2009-07-08 09:42:00,sell,long,9.60,0.00,1
123653,done,600000.XSHG,2009-07-08 09:44:00,sell,long,24.05,0.00,1
123653,done,601939.XSHG,2009-07-08 09:47:00,sell,long,6.19,0.00,1
123653,done,600019.XSHG,2009-07-08 09:51:00,sell,long,8.16,0.00,1
123653,done,601628.XSHG,2009-07-08 10:26:00,buy,long,28.09,0.10,1
123653,done,600585.XSHG,2009-07-08 10:57:00,sell,long,43.15,0.00,1
123653,done,601318.XSHG,2009-07-08 11:04:00,buy,long,53.17,0.10,1
123653,done,600050.XSHG,2009-07-08 11:09:00,buy,long,7.02,0.10,1
123653,done,600019.XSHG,2009-07-08 11:10:00,buy,long,7.93,0.10,1
123653,done,601328.XSHG,2009-07-08 11:23:00,buy,long,9.38,0.10,1
123653,done,600016.XSHG,2009-07-08 11:30:00,sell,long,7.72,0.00,1
123653,done,600000.XSHG,2009-07-08 11:47:00,buy,long,23.54,0.10,1
123653,done,601328.XSHG,2009-07-08 13:00:00,sell,long,9.62,0.00,1
123653,done,600030.XSHG,2009-07-08 13:01:00,sell,long,32.62,0.00,1
123653,done,600030.XSHG,2009-07-08 13:03:00,buy,long,32.80,0.10,1
123653,done,600019.XSHG,2009-07-08 13:05:00,sell,long,8.15,0.00,1
123653,done,600000.XSHG,2009-07-08 13:06:00,sell,long,24.55,0.00,1
123653,done,601088.XSHG,2009-07-08 13:29:00,buy,long,33.95,0.10,1
