id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2006-06-06 09:30:00,buy,long,12.91,0.10,1
123653,done,000858.XSHE,2006-06-06 09:35:00,sell,long,12.85,0.00,1
123653,done,600104.XSHG,2006-06-06 09:36:00,buy,long,5.56,0.10,1
123653,done,600104.XSHG,2006-06-06 10:02:00,sell,long,5.45,0.00,1
123653,done,600104.XSHG,2006-06-06 10:22:00,buy,long,5.61,0.10,1
123653,done,600104.XSHG,2006-06-06 10:25:00,sell,long,5.75,0.00,1
123653,done,600104.XSHG,2006-06-06 10:26:00,buy,long,5.78,0.10,1
123653,done,000858.XSHE,2006-06-06 10:35:00,buy,long,13.19,0.10,1
123653,done,600104.XSHG,2006-06-06 10:48:00,sell,long,5.90,0.00,1
123653,done,000858.XSHE,2006-06-06 11:44:00,sell,long,12.90,0.00,1
123653,done,600887.XSHG,2006-06-06 12:30:00,sell,long,20.80,0.00,1
