id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000001.XSHE,2008-01-16 09:30:00,sell,long,41.10,0.00,1
123653,done,600030.XSHG,2008-01-16 09:31:00,sell,long,91.58,0.00,1
123653,done,601939.XSHG,2008-01-16 09:31:00,sell,long,9.69,0.00,1
123653,done,601398.XSHG,2008-01-16 09:31:00,sell,long,7.96,0.00,1
123653,done,000001.XSHE,2008-01-16 09:31:00,buy,long,41.20,0.10,1
123653,done,600000.XSHG,2008-01-16 09:32:00,sell,long,57.80,0.00,1
123653,done,600019.XSHG,2008-01-16 10:21:00,sell,long,18.68,0.00,1
123653,done,601328.XSHG,2008-01-16 11:35:00,sell,long,15.17,0.00,1
123653,done,000001.XSHE,2008-01-16 11:52:00,sell,long,40.19,0.00,1
123653,done,600000.XSHG,2008-01-16 11:55:00,buy,long,56.02,0.10,1
123653,done,600000.XSHG,2008-01-16 13:22:00,sell,long,54.75,0.00,1
