id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600019.XSHG,2007-01-26 09:31:00,sell,long,9.32,0.00,1
123653,done,600028.XSHG,2007-01-26 09:31:00,buy,long,9.80,0.10,1
123653,done,600585.XSHG,2007-01-26 09:31:00,sell,long,32.80,0.00,1
123653,done,600887.XSHG,2007-01-26 09:31:00,buy,long,29.20,0.10,1
123653,done,600028.XSHG,2007-01-26 09:40:00,sell,long,9.95,0.00,1
123653,done,600019.XSHG,2007-01-26 09:43:00,buy,long,9.49,0.10,1
123653,done,600028.XSHG,2007-01-26 10:01:00,buy,long,9.82,0.10,1
123653,done,600887.XSHG,2007-01-26 10:14:00,sell,long,30.31,0.00,1
123653,done,000651.XSHE,2007-01-26 10:50:00,sell,long,16.60,0.00,1
123653,done,600050.XSHG,2007-01-26 10:51:00,buy,long,4.41,0.10,1
123653,done,600028.XSHG,2007-01-26 10:51:00,sell,long,9.58,0.00,1
123653,done,600030.XSHG,2007-01-26 10:52:00,buy,long,37.30,0.10,1
123653,done,600519.XSHG,2007-01-26 11:05:00,buy,long,105.00,0.10,1
123653,done,000858.XSHE,2007-01-26 11:06:00,buy,long,26.55,0.10,1
123653,done,600030.XSHG,2007-01-26 11:27:00,sell,long,37.97,0.00,1
123653,done,600028.XSHG,2007-01-26 12:10:00,buy,long,9.90,0.10,1
123653,done,000858.XSHE,2007-01-26 12:29:00,sell,long,27.61,0.00,1
123653,done,000858.XSHE,2007-01-26 12:30:00,buy,long,27.69,0.10,1
123653,done,600050.XSHG,2007-01-26 12:42:00,sell,long,4.63,0.00,1
123653,done,000651.XSHE,2007-01-26 12:54:00,buy,long,18.06,0.10,1
123653,done,600000.XSHG,2007-01-26 12:57:00,sell,long,25.50,0.00,1
123653,done,600000.XSHG,2007-01-26 13:01:00,buy,long,25.75,0.10,1
123653,done,600016.XSHG,2007-01-26 13:03:00,sell,long,12.60,0.00,1
123653,done,600016.XSHG,2007-01-26 13:05:00,buy,long,12.84,0.10,1
123653,done,600030.XSHG,2007-01-26 13:07:00,buy,long,39.10,0.10,1
123653,done,600000.XSHG,2007-01-26 13:08:00,sell,long,26.79,0.00,1
123653,done,600019.XSHG,2007-01-26 13:09:00,sell,long,9.79,0.00,1
123653,done,000858.XSHE,2007-01-26 13:13:00,sell,long,28.70,0.00,1
123653,done,000858.XSHE,2007-01-26 13:17:00,buy,long,28.18,0.10,1
123653,done,600104.XSHG,2007-01-26 13:20:00,buy,long,10.03,0.10,1
