id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600585.XSHG,2006-02-06 09:31:00,buy,long,10.81,0.10,1
123653,done,600028.XSHG,2006-02-06 09:32:00,buy,long,5.12,0.10,1
123653,done,600104.XSHG,2006-02-06 09:35:00,buy,long,3.64,0.10,1
123653,done,000001.XSHE,2006-02-06 09:37:00,buy,long,6.38,0.10,1
123653,done,600030.XSHG,2006-02-06 09:47:00,sell,long,6.87,0.00,1
123653,done,600019.XSHG,2006-02-06 09:55:00,sell,long,4.16,0.00,1
123653,done,600887.XSHG,2006-02-06 10:01:00,sell,long,17.78,0.00,1
123653,done,600887.XSHG,2006-02-06 10:08:00,buy,long,18.05,0.10,1
123653,done,000002.XSHE,2006-02-06 10:29:00,sell,long,5.29,0.00,1
123653,done,600030.XSHG,2006-02-06 10:47:00,buy,long,7.00,0.10,1
123653,done,600104.XSHG,2006-02-06 12:32:00,sell,long,3.75,0.00,1
123653,done,600104.XSHG,2006-02-06 12:37:00,buy,long,3.76,0.10,1
123653,done,600030.XSHG,2006-02-06 13:11:00,sell,long,7.11,0.00,1
