id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000001.XSHE,2007-06-20 09:30:00,buy,long,33.01,0.10,1
123653,done,000001.XSHE,2007-06-20 09:33:00,sell,long,31.96,0.00,1
123653,done,000001.XSHE,2007-06-20 09:34:00,buy,long,31.20,0.10,1
123653,done,601166.XSHG,2007-06-20 09:42:00,sell,long,33.40,0.00,1
123653,done,600104.XSHG,2007-06-20 09:45:00,sell,long,19.15,0.00,1
123653,done,600000.XSHG,2007-06-20 09:47:00,buy,long,36.20,0.10,1
123653,done,600104.XSHG,2007-06-20 09:56:00,buy,long,19.45,0.10,1
123653,done,000001.XSHE,2007-06-20 10:08:00,sell,long,32.26,0.00,1
123653,done,000001.XSHE,2007-06-20 10:15:00,buy,long,32.62,0.10,1
123653,done,601398.XSHG,2007-06-20 10:59:00,sell,long,5.18,0.00,1
123653,done,601628.XSHG,2007-06-20 11:48:00,sell,long,41.98,0.00,1
123653,done,600104.XSHG,2007-06-20 12:36:00,sell,long,18.35,0.00,1
123653,done,000001.XSHE,2007-06-20 12:38:00,sell,long,31.60,0.00,1
123653,done,601628.XSHG,2007-06-20 13:09:00,buy,long,39.96,0.10,1
123653,done,600104.XSHG,2007-06-20 13:09:00,buy,long,18.10,0.10,1
123653,done,000002.XSHE,2007-06-20 13:10:00,sell,long,19.88,0.00,1
123653,done,601166.XSHG,2007-06-20 13:10:00,buy,long,32.28,0.10,1
123653,done,000001.XSHE,2007-06-20 13:10:00,buy,long,31.06,0.10,1
123653,done,600887.XSHG,2007-06-20 13:10:00,buy,long,34.20,0.10,1
123653,done,000651.XSHE,2007-06-20 13:12:00,buy,long,36.00,0.10,1
123653,done,600104.XSHG,2007-06-20 13:13:00,sell,long,17.80,0.00,1
