id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000001.XSHE,2006-10-30 09:31:00,sell,long,9.59,0.00,1
123653,done,000001.XSHE,2006-10-30 09:39:00,buy,long,9.81,0.10,1
123653,done,600019.XSHG,2006-10-30 09:41:00,buy,long,4.72,0.10,1
123653,done,600519.XSHG,2006-10-30 09:50:00,sell,long,53.81,0.00,1
123653,done,600050.XSHG,2006-10-30 09:51:00,buy,long,2.84,0.10,1
123653,done,000001.XSHE,2006-10-30 09:57:00,sell,long,9.57,0.00,1
123653,done,000002.XSHE,2006-10-30 09:57:00,sell,long,8.18,0.00,1
123653,done,600028.XSHG,2006-10-30 10:31:00,sell,long,5.96,0.00,1
123653,done,000001.XSHE,2006-10-30 10:46:00,buy,long,9.42,0.10,1
123653,done,600019.XSHG,2006-10-30 11:43:00,sell,long,4.84,0.00,1
