id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2009-04-27 09:31:00,sell,long,17.09,0.00,1
123653,done,600050.XSHG,2009-04-27 09:34:00,sell,long,6.66,0.00,1
123653,done,601166.XSHG,2009-04-27 09:39:00,sell,long,22.18,0.00,1
123653,done,600000.XSHG,2009-04-27 09:42:00,sell,long,21.14,0.00,1
123653,done,600104.XSHG,2009-04-27 09:52:00,sell,long,10.71,0.00,1
123653,done,601318.XSHG,2009-04-27 10:08:00,sell,long,38.50,0.00,1
123653,done,600028.XSHG,2009-04-27 10:31:00,buy,long,9.83,0.10,1
123653,done,600019.XSHG,2009-04-27 11:28:00,sell,long,5.69,0.00,1
123653,done,600028.XSHG,2009-04-27 11:33:00,sell,long,9.63,0.00,1
123653,done,600016.XSHG,2009-04-27 11:42:00,sell,long,5.33,0.00,1
123653,done,601857.XSHG,2009-04-27 12:14:00,buy,long,11.72,0.10,1
123653,done,600050.XSHG,2009-04-27 12:41:00,buy,long,6.79,0.10,1
