id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601166.XSHG,2007-06-27 09:31:00,buy,long,34.58,0.10,1
123653,done,000858.XSHE,2007-06-27 10:04:00,sell,long,31.95,0.00,1
123653,done,000858.XSHE,2007-06-27 10:05:00,buy,long,32.00,0.10,1
123653,done,600104.XSHG,2007-06-27 10:09:00,sell,long,19.05,0.00,1
123653,done,600519.XSHG,2007-06-27 10:10:00,buy,long,122.50,0.10,1
123653,done,601318.XSHG,2007-06-27 10:22:00,buy,long,74.80,0.10,1
123653,done,600887.XSHG,2007-06-27 10:26:00,sell,long,33.37,0.00,1
123653,done,000651.XSHE,2007-06-27 10:32:00,buy,long,35.95,0.10,1
123653,done,600585.XSHG,2007-06-27 10:33:00,buy,long,59.29,0.10,1
123653,done,600104.XSHG,2007-06-27 10:37:00,buy,long,18.51,0.10,1
123653,done,601166.XSHG,2007-06-27 11:04:00,sell,long,35.65,0.00,1
123653,done,601318.XSHG,2007-06-27 11:07:00,sell,long,76.88,0.00,1
123653,done,600585.XSHG,2007-06-27 11:56:00,sell,long,56.93,0.00,1
123653,done,600000.XSHG,2007-06-27 12:22:00,buy,long,38.08,0.10,1
123653,done,000001.XSHE,2007-06-27 12:22:00,sell,long,31.72,0.00,1
123653,done,601166.XSHG,2007-06-27 12:40:00,buy,long,36.71,0.10,1
123653,done,601628.XSHG,2007-06-27 12:44:00,sell,long,45.25,0.00,1
123653,done,000002.XSHE,2007-06-27 13:12:00,sell,long,20.29,0.00,1
