id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601857.XSHG,2009-07-20 09:31:00,buy,long,14.72,0.10,1
123653,done,601857.XSHG,2009-07-20 09:37:00,sell,long,14.62,0.00,1
123653,done,601328.XSHG,2009-07-20 09:38:00,sell,long,9.99,0.00,1
123653,done,601328.XSHG,2009-07-20 09:45:00,buy,long,9.77,0.10,1
123653,done,000001.XSHE,2009-07-20 09:48:00,buy,long,22.99,0.10,1
123653,done,601088.XSHG,2009-07-20 10:17:00,sell,long,34.64,0.00,1
123653,done,600585.XSHG,2009-07-20 10:52:00,sell,long,48.10,0.00,1
123653,done,601628.XSHG,2009-07-20 10:59:00,sell,long,32.12,0.00,1
123653,done,601088.XSHG,2009-07-20 11:00:00,buy,long,34.75,0.10,1
123653,done,601857.XSHG,2009-07-20 11:02:00,buy,long,14.74,0.10,1
123653,done,600050.XSHG,2009-07-20 11:33:00,sell,long,7.33,0.00,1
123653,done,000858.XSHE,2009-07-20 12:31:00,buy,long,24.04,0.10,1
123653,done,000858.XSHE,2009-07-20 12:40:00,sell,long,23.90,0.00,1
123653,done,601088.XSHG,2009-07-20 12:45:00,sell,long,35.80,0.00,1
123653,done,601088.XSHG,2009-07-20 12:49:00,buy,long,36.07,0.10,1
