id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2006-04-24 09:31:00,sell,long,91.00,0.00,1
123653,done,000858.XSHE,2006-04-24 09:31:00,sell,long,9.46,0.00,1
123653,done,000858.XSHE,2006-04-24 09:32:00,buy,long,9.50,0.10,1
123653,done,000858.XSHE,2006-04-24 09:34:00,sell,long,9.65,0.00,1
123653,done,000858.XSHE,2006-04-24 09:36:00,buy,long,9.79,0.10,1
123653,done,600519.XSHG,2006-04-24 09:36:00,buy,long,89.99,0.10,1
123653,done,000858.XSHE,2006-04-24 09:40:00,sell,long,9.68,0.00,1
123653,done,000858.XSHE,2006-04-24 09:42:00,buy,long,9.61,0.10,1
123653,done,600028.XSHG,2006-04-24 09:43:00,sell,long,6.10,0.00,1
123653,done,000858.XSHE,2006-04-24 09:49:00,sell,long,9.74,0.00,1
123653,done,600028.XSHG,2006-04-24 09:50:00,buy,long,6.23,0.10,1
123653,done,000858.XSHE,2006-04-24 10:02:00,buy,long,9.63,0.10,1
123653,done,600519.XSHG,2006-04-24 10:04:00,sell,long,88.90,0.00,1
123653,done,600519.XSHG,2006-04-24 10:21:00,buy,long,88.40,0.10,1
123653,done,000858.XSHE,2006-04-24 10:22:00,sell,long,9.53,0.00,1
123653,done,600028.XSHG,2006-04-24 10:23:00,sell,long,6.11,0.00,1
123653,done,600887.XSHG,2006-04-24 10:24:00,buy,long,16.96,0.10,1
123653,done,600519.XSHG,2006-04-24 10:28:00,sell,long,87.35,0.00,1
123653,done,000001.XSHE,2006-04-24 11:18:00,sell,long,6.71,0.00,1
123653,done,000002.XSHE,2006-04-24 11:34:00,sell,long,6.35,0.00,1
123653,done,600519.XSHG,2006-04-24 12:06:00,buy,long,89.05,0.10,1
123653,done,000001.XSHE,2006-04-24 12:10:00,buy,long,6.56,0.10,1
123653,done,600519.XSHG,2006-04-24 12:45:00,sell,long,90.10,0.00,1
123653,done,000858.XSHE,2006-04-24 12:55:00,buy,long,9.60,0.10,1
123653,done,000858.XSHE,2006-04-24 13:02:00,sell,long,9.73,0.00,1
123653,done,000858.XSHE,2006-04-24 13:11:00,buy,long,9.62,0.10,1
123653,done,600519.XSHG,2006-04-24 13:17:00,buy,long,89.10,0.10,1
