id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2009-01-14 09:42:00,buy,long,5.95,0.10,1
123653,done,601318.XSHG,2009-01-14 10:31:00,sell,long,28.66,0.00,1
123653,done,601328.XSHG,2009-01-14 10:52:00,buy,long,5.13,0.10,1
123653,done,600104.XSHG,2009-01-14 12:01:00,sell,long,6.08,0.00,1
123653,done,601328.XSHG,2009-01-14 12:12:00,sell,long,5.25,0.00,1
123653,done,601328.XSHG,2009-01-14 12:14:00,buy,long,5.25,0.10,1
123653,done,601166.XSHG,2009-01-14 12:25:00,buy,long,16.35,0.10,1
123653,done,600030.XSHG,2009-01-14 12:56:00,sell,long,19.82,0.00,1
123653,done,000858.XSHE,2009-01-14 13:07:00,buy,long,14.19,0.10,1
123653,done,600030.XSHG,2009-01-14 13:09:00,buy,long,20.13,0.10,1
123653,done,600000.XSHG,2009-01-14 13:14:00,sell,long,15.21,0.00,1
123653,done,600104.XSHG,2009-01-14 13:15:00,buy,long,6.10,0.10,1
123653,done,601318.XSHG,2009-01-14 13:22:00,buy,long,29.75,0.10,1
