id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2006-12-14 09:42:00,sell,long,72.50,0.00,1
123653,done,600019.XSHG,2006-12-14 09:42:00,buy,long,7.73,0.10,1
123653,done,600104.XSHG,2006-12-14 09:43:00,sell,long,8.00,0.00,1
123653,done,600519.XSHG,2006-12-14 09:44:00,buy,long,73.00,0.10,1
123653,done,600104.XSHG,2006-12-14 09:46:00,buy,long,8.03,0.10,1
123653,done,600104.XSHG,2006-12-14 09:54:00,sell,long,8.22,0.00,1
123653,done,600519.XSHG,2006-12-14 10:03:00,sell,long,72.00,0.00,1
123653,done,000001.XSHE,2006-12-14 10:04:00,sell,long,13.21,0.00,1
123653,done,600104.XSHG,2006-12-14 10:17:00,buy,long,8.36,0.10,1
123653,done,600104.XSHG,2006-12-14 10:30:00,sell,long,8.18,0.00,1
123653,done,600519.XSHG,2006-12-14 10:51:00,buy,long,72.91,0.10,1
123653,done,600104.XSHG,2006-12-14 11:21:00,buy,long,8.31,0.10,1
123653,done,600519.XSHG,2006-12-14 11:28:00,sell,long,73.93,0.00,1
123653,done,600519.XSHG,2006-12-14 12:10:00,buy,long,74.48,0.10,1
123653,done,600104.XSHG,2006-12-14 12:18:00,sell,long,8.13,0.00,1
123653,done,600000.XSHG,2006-12-14 12:22:00,sell,long,16.68,0.00,1
123653,done,600519.XSHG,2006-12-14 12:23:00,sell,long,75.50,0.00,1
123653,done,000858.XSHE,2006-12-14 12:55:00,sell,long,18.00,0.00,1
123653,done,000858.XSHE,2006-12-14 12:57:00,buy,long,18.09,0.10,1
123653,done,600030.XSHG,2006-12-14 13:10:00,sell,long,23.88,0.00,1
123653,done,600104.XSHG,2006-12-14 13:11:00,buy,long,8.00,0.10,1
123653,done,600030.XSHG,2006-12-14 13:12:00,buy,long,23.80,0.10,1
123653,done,600519.XSHG,2006-12-14 13:20:00,buy,long,75.94,0.10,1
123653,done,600519.XSHG,2006-12-14 13:29:00,sell,long,77.08,0.00,1
