id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2007-06-15 09:48:00,buy,long,16.80,0.10,1
123653,done,600000.XSHG,2007-06-15 09:56:00,sell,long,35.60,0.00,1
123653,done,601166.XSHG,2007-06-15 09:59:00,sell,long,30.50,0.00,1
123653,done,600030.XSHG,2007-06-15 11:00:00,sell,long,59.10,0.00,1
123653,done,600104.XSHG,2007-06-15 11:16:00,sell,long,16.40,0.00,1
123653,done,600887.XSHG,2007-06-15 11:24:00,buy,long,33.91,0.10,1
123653,done,601166.XSHG,2007-06-15 11:55:00,buy,long,31.18,0.10,1
123653,done,600000.XSHG,2007-06-15 11:56:00,buy,long,36.40,0.10,1
123653,done,600030.XSHG,2007-06-15 12:00:00,buy,long,60.48,0.10,1
123653,done,600104.XSHG,2007-06-15 12:11:00,buy,long,16.98,0.10,1
123653,done,601166.XSHG,2007-06-15 12:12:00,sell,long,32.30,0.00,1
