id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601857.XSHG,2009-05-04 09:31:00,buy,long,11.66,0.10,1
123653,done,600019.XSHG,2009-05-04 09:39:00,sell,long,5.97,0.00,1
123653,done,000651.XSHE,2009-05-04 10:10:00,sell,long,31.39,0.00,1
123653,done,600000.XSHG,2009-05-04 10:29:00,sell,long,23.63,0.00,1
123653,done,000002.XSHE,2009-05-04 10:44:00,sell,long,8.76,0.00,1
123653,done,601088.XSHG,2009-05-04 11:22:00,sell,long,26.00,0.00,1
123653,done,601088.XSHG,2009-05-04 11:25:00,buy,long,26.20,0.10,1
123653,done,601166.XSHG,2009-05-04 11:53:00,sell,long,24.78,0.00,1
123653,done,600000.XSHG,2009-05-04 12:04:00,buy,long,24.08,0.10,1
123653,done,601328.XSHG,2009-05-04 12:06:00,sell,long,6.97,0.00,1
123653,done,601318.XSHG,2009-05-04 12:08:00,buy,long,40.80,0.10,1
123653,done,601166.XSHG,2009-05-04 12:12:00,buy,long,25.14,0.10,1
123653,done,601628.XSHG,2009-05-04 12:24:00,sell,long,24.29,0.00,1
123653,done,601398.XSHG,2009-05-04 13:10:00,buy,long,4.19,0.10,1
