id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2009-02-04 09:30:00,sell,long,6.94,0.00,1
123653,done,601857.XSHG,2009-02-04 09:30:00,buy,long,10.65,0.10,1
123653,done,600019.XSHG,2009-02-04 09:31:00,sell,long,5.50,0.00,1
123653,done,000651.XSHE,2009-02-04 09:31:00,sell,long,19.45,0.00,1
123653,done,600104.XSHG,2009-02-04 09:35:00,buy,long,7.01,0.10,1
123653,done,601088.XSHG,2009-02-04 09:38:00,sell,long,20.66,0.00,1
123653,done,601318.XSHG,2009-02-04 09:39:00,sell,long,30.66,0.00,1
123653,done,601166.XSHG,2009-02-04 09:40:00,sell,long,19.70,0.00,1
123653,done,600016.XSHG,2009-02-04 09:41:00,sell,long,4.67,0.00,1
123653,done,601166.XSHG,2009-02-04 09:42:00,buy,long,19.99,0.10,1
123653,done,601328.XSHG,2009-02-04 09:44:00,buy,long,5.67,0.10,1
123653,done,601398.XSHG,2009-02-04 09:44:00,buy,long,3.76,0.10,1
123653,done,600104.XSHG,2009-02-04 09:47:00,sell,long,7.16,0.00,1
123653,done,600030.XSHG,2009-02-04 09:48:00,sell,long,22.72,0.00,1
123653,done,601939.XSHG,2009-02-04 09:59:00,sell,long,4.13,0.00,1
123653,done,601628.XSHG,2009-02-04 10:00:00,sell,long,21.05,0.00,1
123653,done,600028.XSHG,2009-02-04 10:05:00,sell,long,8.10,0.00,1
123653,done,601939.XSHG,2009-02-04 10:08:00,buy,long,4.16,0.10,1
123653,done,601328.XSHG,2009-02-04 10:27:00,sell,long,5.82,0.00,1
123653,done,601088.XSHG,2009-02-04 11:10:00,buy,long,20.90,0.10,1
123653,done,600104.XSHG,2009-02-04 12:05:00,buy,long,7.24,0.10,1
123653,done,000001.XSHE,2009-02-04 12:09:00,sell,long,13.12,0.00,1
123653,done,600030.XSHG,2009-02-04 12:25:00,buy,long,22.84,0.10,1
123653,done,600104.XSHG,2009-02-04 13:13:00,sell,long,7.11,0.00,1
123653,done,601328.XSHG,2009-02-04 13:21:00,buy,long,5.96,0.10,1
