id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601328.XSHG,2009-04-03 09:32:00,buy,long,6.75,0.10,1
123653,done,000002.XSHE,2009-04-03 09:47:00,buy,long,8.88,0.10,1
123653,done,601166.XSHG,2009-04-03 09:47:00,buy,long,24.20,0.10,1
123653,done,600016.XSHG,2009-04-03 09:48:00,buy,long,5.52,0.10,1
123653,done,601398.XSHG,2009-04-03 09:53:00,sell,long,4.06,0.00,1
123653,done,601939.XSHG,2009-04-03 09:58:00,buy,long,4.49,0.10,1
123653,done,600104.XSHG,2009-04-03 10:20:00,buy,long,9.77,0.10,1
123653,done,600019.XSHG,2009-04-03 10:32:00,buy,long,5.83,0.10,1
123653,done,601328.XSHG,2009-04-03 12:12:00,sell,long,6.94,0.00,1
123653,done,600104.XSHG,2009-04-03 12:19:00,sell,long,9.95,0.00,1
123653,done,600016.XSHG,2009-04-03 12:29:00,sell,long,5.76,0.00,1
123653,done,000001.XSHE,2009-04-03 12:38:00,sell,long,17.06,0.00,1
123653,done,000001.XSHE,2009-04-03 12:39:00,buy,long,17.12,0.10,1
123653,done,600019.XSHG,2009-04-03 12:52:00,sell,long,5.99,0.00,1
123653,done,600104.XSHG,2009-04-03 13:28:00,buy,long,10.13,0.10,1
