id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600019.XSHG,2007-05-10 09:30:00,sell,long,12.10,0.00,1
123653,done,000002.XSHE,2007-05-10 09:30:00,sell,long,21.93,0.00,1
123653,done,600019.XSHG,2007-05-10 09:33:00,buy,long,12.19,0.10,1
123653,done,600050.XSHG,2007-05-10 09:36:00,sell,long,6.53,0.00,1
123653,done,600028.XSHG,2007-05-10 09:37:00,sell,long,12.45,0.00,1
123653,done,600000.XSHG,2007-05-10 09:37:00,buy,long,29.35,0.10,1
123653,done,600028.XSHG,2007-05-10 09:38:00,buy,long,12.50,0.10,1
123653,done,600585.XSHG,2007-05-10 10:03:00,sell,long,38.54,0.00,1
123653,done,000651.XSHE,2007-05-10 10:39:00,buy,long,25.30,0.10,1
123653,done,600000.XSHG,2007-05-10 10:45:00,sell,long,30.41,0.00,1
123653,done,600000.XSHG,2007-05-10 12:16:00,buy,long,29.34,0.10,1
