id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601328.XSHG,2009-03-11 09:30:00,buy,long,5.63,0.10,1
123653,done,000001.XSHE,2009-03-11 09:30:00,buy,long,15.41,0.10,1
123653,done,600585.XSHG,2009-03-11 09:31:00,sell,long,34.20,0.00,1
123653,done,601328.XSHG,2009-03-11 09:40:00,sell,long,5.53,0.00,1
123653,done,601166.XSHG,2009-03-11 09:49:00,sell,long,20.68,0.00,1
123653,done,600519.XSHG,2009-03-11 09:51:00,buy,long,120.08,0.10,1
123653,done,601318.XSHG,2009-03-11 10:23:00,sell,long,35.62,0.00,1
123653,done,600519.XSHG,2009-03-11 10:42:00,sell,long,118.15,0.00,1
123653,done,600519.XSHG,2009-03-11 10:59:00,buy,long,117.01,0.10,1
123653,done,601318.XSHG,2009-03-11 12:10:00,buy,long,34.62,0.10,1
123653,done,601166.XSHG,2009-03-11 12:23:00,buy,long,19.87,0.10,1
123653,done,601328.XSHG,2009-03-11 12:27:00,buy,long,5.50,0.10,1
123653,done,000001.XSHE,2009-03-11 13:15:00,sell,long,14.74,0.00,1
123653,done,600519.XSHG,2009-03-11 13:27:00,sell,long,116.10,0.00,1
