id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601318.XSHG,2009-06-15 09:31:00,buy,long,47.20,0.10,1
123653,done,000001.XSHE,2009-06-15 09:33:00,sell,long,21.90,0.00,1
123653,done,000001.XSHE,2009-06-15 09:36:00,buy,long,21.26,0.10,1
123653,done,601318.XSHG,2009-06-15 09:37:00,sell,long,45.80,0.00,1
123653,done,600019.XSHG,2009-06-15 09:40:00,sell,long,6.35,0.00,1
123653,done,601328.XSHG,2009-06-15 09:49:00,buy,long,8.19,0.10,1
123653,done,000858.XSHE,2009-06-15 09:52:00,buy,long,18.12,0.10,1
123653,done,601939.XSHG,2009-06-15 09:53:00,buy,long,5.27,0.10,1
123653,done,601398.XSHG,2009-06-15 09:55:00,buy,long,4.74,0.10,1
123653,done,601328.XSHG,2009-06-15 10:20:00,sell,long,8.41,0.00,1
123653,done,601939.XSHG,2009-06-15 12:14:00,sell,long,5.39,0.00,1
123653,done,600519.XSHG,2009-06-15 12:34:00,buy,long,134.75,0.10,1
123653,done,601939.XSHG,2009-06-15 13:07:00,buy,long,5.50,0.10,1
123653,done,601398.XSHG,2009-06-15 13:17:00,sell,long,4.89,0.00,1
123653,done,601939.XSHG,2009-06-15 13:25:00,sell,long,5.61,0.00,1
