id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2009-03-04 09:33:00,buy,long,8.63,0.10,1
123653,done,600104.XSHG,2009-03-04 09:37:00,sell,long,8.74,0.00,1
123653,done,600104.XSHG,2009-03-04 09:43:00,buy,long,8.58,0.10,1
123653,done,601088.XSHG,2009-03-04 10:03:00,buy,long,19.20,0.10,1
123653,done,600104.XSHG,2009-03-04 10:18:00,sell,long,8.73,0.00,1
123653,done,600000.XSHG,2009-03-04 11:08:00,buy,long,17.41,0.10,1
123653,done,600016.XSHG,2009-03-04 11:38:00,sell,long,4.74,0.00,1
123653,done,000001.XSHE,2009-03-04 11:59:00,buy,long,14.30,0.10,1
123653,done,600519.XSHG,2009-03-04 12:00:00,buy,long,120.00,0.10,1
123653,done,600104.XSHG,2009-03-04 12:00:00,buy,long,8.95,0.10,1
123653,done,600585.XSHG,2009-03-04 12:01:00,buy,long,35.36,0.10,1
123653,done,600030.XSHG,2009-03-04 12:02:00,buy,long,22.34,0.10,1
123653,done,600028.XSHG,2009-03-04 12:25:00,buy,long,8.35,0.10,1
123653,done,000858.XSHE,2009-03-04 12:36:00,buy,long,15.48,0.10,1
123653,done,600000.XSHG,2009-03-04 12:45:00,sell,long,18.60,0.00,1
123653,done,601166.XSHG,2009-03-04 12:56:00,buy,long,19.25,0.10,1
123653,done,000651.XSHE,2009-03-04 12:57:00,sell,long,23.01,0.00,1
123653,done,600016.XSHG,2009-03-04 13:05:00,buy,long,4.94,0.10,1
123653,done,601328.XSHG,2009-03-04 13:07:00,buy,long,5.62,0.10,1
123653,done,600104.XSHG,2009-03-04 13:10:00,sell,long,9.06,0.00,1
