id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601857.XSHG,2009-05-11 09:30:00,sell,long,12.67,0.00,1
123653,done,600887.XSHG,2009-05-11 09:30:00,sell,long,15.68,0.00,1
123653,done,601166.XSHG,2009-05-11 09:30:00,sell,long,28.21,0.00,1
123653,done,601857.XSHG,2009-05-11 09:31:00,buy,long,12.68,0.10,1
123653,done,601328.XSHG,2009-05-11 09:31:00,buy,long,7.54,0.10,1
123653,done,600887.XSHG,2009-05-11 09:31:00,buy,long,15.70,0.10,1
123653,done,600000.XSHG,2009-05-11 09:32:00,buy,long,25.27,0.10,1
123653,done,601939.XSHG,2009-05-11 09:32:00,sell,long,4.79,0.00,1
123653,done,601398.XSHG,2009-05-11 09:33:00,buy,long,4.40,0.10,1
123653,done,600019.XSHG,2009-05-11 09:34:00,sell,long,6.30,0.00,1
123653,done,000001.XSHE,2009-05-11 09:36:00,sell,long,18.66,0.00,1
123653,done,601166.XSHG,2009-05-11 09:37:00,buy,long,28.80,0.10,1
123653,done,600104.XSHG,2009-05-11 09:37:00,buy,long,14.04,0.10,1
123653,done,000858.XSHE,2009-05-11 09:43:00,buy,long,17.30,0.10,1
123653,done,000001.XSHE,2009-05-11 09:44:00,buy,long,18.75,0.10,1
123653,done,600030.XSHG,2009-05-11 09:44:00,sell,long,26.15,0.00,1
123653,done,600030.XSHG,2009-05-11 09:48:00,buy,long,26.21,0.10,1
123653,done,600016.XSHG,2009-05-11 10:05:00,buy,long,6.79,0.10,1
123653,done,600000.XSHG,2009-05-11 10:15:00,sell,long,26.35,0.00,1
123653,done,601318.XSHG,2009-05-11 10:17:00,sell,long,42.38,0.00,1
123653,done,600000.XSHG,2009-05-11 10:19:00,buy,long,26.59,0.10,1
123653,done,601328.XSHG,2009-05-11 10:20:00,sell,long,7.65,0.00,1
123653,done,600050.XSHG,2009-05-11 10:47:00,buy,long,6.87,0.10,1
123653,done,601328.XSHG,2009-05-11 10:51:00,buy,long,7.52,0.10,1
123653,done,601088.XSHG,2009-05-11 11:02:00,sell,long,26.39,0.00,1
123653,done,600104.XSHG,2009-05-11 11:03:00,sell,long,13.88,0.00,1
123653,done,600000.XSHG,2009-05-11 11:56:00,sell,long,25.58,0.00,1
123653,done,600104.XSHG,2009-05-11 12:19:00,buy,long,13.85,0.10,1
123653,done,600104.XSHG,2009-05-11 12:20:00,sell,long,13.88,0.00,1
123653,done,600104.XSHG,2009-05-11 12:24:00,buy,long,13.95,0.10,1
123653,done,600104.XSHG,2009-05-11 12:31:00,sell,long,13.75,0.00,1
123653,done,600585.XSHG,2009-05-11 12:53:00,sell,long,42.71,0.00,1
123653,done,000858.XSHE,2009-05-11 12:54:00,sell,long,17.15,0.00,1
123653,done,600000.XSHG,2009-05-11 12:55:00,buy,long,25.31,0.10,1
123653,done,601328.XSHG,2009-05-11 12:55:00,sell,long,7.38,0.00,1
123653,done,600016.XSHG,2009-05-11 12:59:00,sell,long,6.49,0.00,1
123653,done,601166.XSHG,2009-05-11 13:10:00,sell,long,27.79,0.00,1
123653,done,000002.XSHE,2009-05-11 13:22:00,sell,long,9.85,0.00,1
123653,done,000001.XSHE,2009-05-11 13:22:00,sell,long,17.70,0.00,1
123653,done,601939.XSHG,2009-05-11 13:22:00,buy,long,4.69,0.10,1
123653,done,600030.XSHG,2009-05-11 13:23:00,sell,long,25.20,0.00,1
123653,done,601318.XSHG,2009-05-11 13:24:00,buy,long,41.09,0.10,1
123653,done,601857.XSHG,2009-05-11 13:25:00,sell,long,12.56,0.00,1
