id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600016.XSHG,2007-11-13 09:30:00,sell,long,18.00,0.00,1
123653,done,600030.XSHG,2007-11-13 09:31:00,buy,long,101.65,0.10,1
123653,done,600028.XSHG,2007-11-13 09:37:00,buy,long,23.23,0.10,1
123653,done,601328.XSHG,2007-11-13 09:37:00,buy,long,15.90,0.10,1
123653,done,000858.XSHE,2007-11-13 09:41:00,sell,long,38.46,0.00,1
123653,done,600519.XSHG,2007-11-13 09:50:00,buy,long,172.80,0.10,1
123653,done,000858.XSHE,2007-11-13 09:58:00,buy,long,38.00,0.10,1
123653,done,600019.XSHG,2007-11-13 10:58:00,buy,long,16.07,0.10,1
123653,done,600016.XSHG,2007-11-13 11:50:00,buy,long,16.85,0.10,1
123653,done,600030.XSHG,2007-11-13 11:52:00,sell,long,99.97,0.00,1
123653,done,601328.XSHG,2007-11-13 12:11:00,sell,long,15.05,0.00,1
123653,done,000858.XSHE,2007-11-13 12:12:00,sell,long,37.28,0.00,1
123653,done,600030.XSHG,2007-11-13 12:49:00,buy,long,98.01,0.10,1
123653,done,000002.XSHE,2007-11-13 12:55:00,sell,long,35.00,0.00,1
123653,done,600030.XSHG,2007-11-13 13:26:00,sell,long,99.10,0.00,1
