id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600000.XSHG,2007-06-28 09:38:00,sell,long,39.30,0.00,1
123653,done,000858.XSHE,2007-06-28 10:00:00,sell,long,33.08,0.00,1
123653,done,600030.XSHG,2007-06-28 10:00:00,buy,long,58.20,0.10,1
123653,done,601398.XSHG,2007-06-28 10:01:00,buy,long,5.24,0.10,1
123653,done,000858.XSHE,2007-06-28 10:02:00,buy,long,32.92,0.10,1
123653,done,000858.XSHE,2007-06-28 10:33:00,sell,long,32.35,0.00,1
123653,done,600000.XSHG,2007-06-28 10:55:00,buy,long,38.23,0.10,1
123653,done,600050.XSHG,2007-06-28 11:02:00,sell,long,6.05,0.00,1
123653,done,600019.XSHG,2007-06-28 11:07:00,buy,long,11.44,0.10,1
123653,done,600030.XSHG,2007-06-28 11:41:00,sell,long,56.40,0.00,1
123653,done,601318.XSHG,2007-06-28 11:50:00,buy,long,74.90,0.10,1
123653,done,601398.XSHG,2007-06-28 12:01:00,sell,long,5.14,0.00,1
123653,done,600104.XSHG,2007-06-28 12:22:00,sell,long,18.01,0.00,1
123653,done,600585.XSHG,2007-06-28 12:47:00,buy,long,54.08,0.10,1
123653,done,600887.XSHG,2007-06-28 13:05:00,buy,long,32.00,0.10,1
123653,done,601628.XSHG,2007-06-28 13:06:00,buy,long,43.28,0.10,1
123653,done,600050.XSHG,2007-06-28 13:10:00,buy,long,5.79,0.10,1
