id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601166.XSHG,2009-06-05 09:31:00,sell,long,31.93,0.00,1
123653,done,601857.XSHG,2009-06-05 09:31:00,buy,long,14.40,0.10,1
123653,done,000858.XSHE,2009-06-05 09:35:00,buy,long,17.25,0.10,1
123653,done,600019.XSHG,2009-06-05 09:46:00,buy,long,6.87,0.10,1
123653,done,600519.XSHG,2009-06-05 12:07:00,sell,long,127.50,0.00,1
123653,done,600519.XSHG,2009-06-05 12:08:00,buy,long,126.99,0.10,1
123653,done,000858.XSHE,2009-06-05 12:15:00,sell,long,18.26,0.00,1
123653,done,000858.XSHE,2009-06-05 12:16:00,buy,long,18.40,0.10,1
123653,done,600000.XSHG,2009-06-05 12:30:00,sell,long,30.30,0.00,1
123653,done,600019.XSHG,2009-06-05 12:54:00,sell,long,6.68,0.00,1
123653,done,601328.XSHG,2009-06-05 13:07:00,buy,long,7.72,0.10,1
123653,done,601939.XSHG,2009-06-05 13:27:00,buy,long,4.85,0.10,1
