id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000002.XSHE,2007-05-09 09:30:00,sell,long,20.46,0.00,1
123653,done,600030.XSHG,2007-05-09 09:31:00,sell,long,58.40,0.00,1
123653,done,000001.XSHE,2007-05-09 09:31:00,buy,long,27.81,0.10,1
123653,done,600030.XSHG,2007-05-09 09:35:00,buy,long,57.65,0.10,1
123653,done,000002.XSHE,2007-05-09 09:35:00,buy,long,20.91,0.10,1
123653,done,600585.XSHG,2007-05-09 09:36:00,buy,long,41.20,0.10,1
123653,done,600050.XSHG,2007-05-09 09:49:00,sell,long,5.99,0.00,1
123653,done,600104.XSHG,2007-05-09 09:53:00,sell,long,16.58,0.00,1
123653,done,601398.XSHG,2007-05-09 09:53:00,sell,long,5.56,0.00,1
123653,done,600050.XSHG,2007-05-09 09:56:00,buy,long,6.17,0.10,1
123653,done,600104.XSHG,2007-05-09 10:23:00,buy,long,16.21,0.10,1
123653,done,601628.XSHG,2007-05-09 10:45:00,buy,long,40.79,0.10,1
123653,done,601398.XSHG,2007-05-09 10:50:00,buy,long,5.70,0.10,1
123653,done,601398.XSHG,2007-05-09 11:07:00,sell,long,5.87,0.00,1
123653,done,601398.XSHG,2007-05-09 11:09:00,buy,long,5.90,0.10,1
123653,done,600030.XSHG,2007-05-09 11:12:00,sell,long,56.70,0.00,1
123653,done,601398.XSHG,2007-05-09 11:19:00,sell,long,5.77,0.00,1
123653,done,000001.XSHE,2007-05-09 11:26:00,sell,long,26.80,0.00,1
123653,done,000001.XSHE,2007-05-09 11:27:00,buy,long,26.68,0.10,1
123653,done,600887.XSHG,2007-05-09 11:31:00,buy,long,29.75,0.10,1
123653,done,601398.XSHG,2007-05-09 11:33:00,buy,long,5.68,0.10,1
123653,done,601398.XSHG,2007-05-09 13:11:00,sell,long,5.79,0.00,1
123653,done,600887.XSHG,2007-05-09 13:25:00,sell,long,31.00,0.00,1
