id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600019.XSHG,2007-02-16 09:31:00,sell,long,9.47,0.00,1
123653,done,600030.XSHG,2007-02-16 09:31:00,buy,long,42.50,0.10,1
123653,done,600028.XSHG,2007-02-16 09:32:00,sell,long,9.70,0.00,1
123653,done,600104.XSHG,2007-02-16 09:42:00,sell,long,12.18,0.00,1
123653,done,600104.XSHG,2007-02-16 09:44:00,buy,long,12.35,0.10,1
123653,done,000001.XSHE,2007-02-16 09:45:00,sell,long,21.30,0.00,1
123653,done,600019.XSHG,2007-02-16 09:58:00,buy,long,9.20,0.10,1
123653,done,600030.XSHG,2007-02-16 09:59:00,sell,long,41.50,0.00,1
123653,done,600028.XSHG,2007-02-16 10:17:00,buy,long,9.49,0.10,1
123653,done,000001.XSHE,2007-02-16 10:23:00,buy,long,20.91,0.10,1
123653,done,600030.XSHG,2007-02-16 10:33:00,buy,long,41.20,0.10,1
123653,done,600019.XSHG,2007-02-16 12:23:00,sell,long,9.49,0.00,1
123653,done,600519.XSHG,2007-02-16 12:33:00,sell,long,99.56,0.00,1
123653,done,600519.XSHG,2007-02-16 12:42:00,buy,long,102.00,0.10,1
123653,done,600519.XSHG,2007-02-16 13:00:00,sell,long,100.83,0.00,1
123653,done,000858.XSHE,2007-02-16 13:14:00,sell,long,29.01,0.00,1
123653,done,600030.XSHG,2007-02-16 13:18:00,sell,long,40.10,0.00,1
123653,done,600030.XSHG,2007-02-16 13:19:00,buy,long,40.50,0.10,1
