id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600019.XSHG,2007-01-10 09:31:00,sell,long,9.66,0.00,1
123653,done,600000.XSHG,2007-01-10 09:43:00,sell,long,23.51,0.00,1
123653,done,600519.XSHG,2007-01-10 09:45:00,sell,long,90.49,0.00,1
123653,done,000002.XSHE,2007-01-10 09:47:00,buy,long,16.20,0.10,1
123653,done,600000.XSHG,2007-01-10 09:47:00,buy,long,23.54,0.10,1
123653,done,600104.XSHG,2007-01-10 09:51:00,sell,long,9.41,0.00,1
123653,done,600519.XSHG,2007-01-10 09:53:00,buy,long,89.80,0.10,1
123653,done,600030.XSHG,2007-01-10 09:59:00,sell,long,31.05,0.00,1
123653,done,600030.XSHG,2007-01-10 10:01:00,buy,long,31.23,0.10,1
123653,done,600887.XSHG,2007-01-10 10:30:00,sell,long,25.00,0.00,1
123653,done,000858.XSHE,2007-01-10 10:35:00,sell,long,24.25,0.00,1
123653,done,600519.XSHG,2007-01-10 10:36:00,sell,long,88.01,0.00,1
123653,done,600104.XSHG,2007-01-10 11:01:00,buy,long,9.60,0.10,1
123653,done,600104.XSHG,2007-01-10 11:04:00,sell,long,9.79,0.00,1
123653,done,600104.XSHG,2007-01-10 11:28:00,buy,long,9.55,0.10,1
123653,done,600019.XSHG,2007-01-10 11:33:00,buy,long,9.35,0.10,1
123653,done,600016.XSHG,2007-01-10 11:37:00,sell,long,9.99,0.00,1
123653,done,600104.XSHG,2007-01-10 11:38:00,sell,long,9.44,0.00,1
123653,done,600030.XSHG,2007-01-10 12:22:00,sell,long,32.32,0.00,1
123653,done,600104.XSHG,2007-01-10 12:41:00,buy,long,9.54,0.10,1
123653,done,600585.XSHG,2007-01-10 12:51:00,buy,long,27.45,0.10,1
123653,done,600519.XSHG,2007-01-10 13:09:00,buy,long,89.37,0.10,1
123653,done,600104.XSHG,2007-01-10 13:23:00,sell,long,9.68,0.00,1
