id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2009-03-18 09:30:00,buy,long,15.10,0.10,1
123653,done,601088.XSHG,2009-03-18 09:30:00,buy,long,19.84,0.10,1
123653,done,600104.XSHG,2009-03-18 09:34:00,sell,long,9.68,0.00,1
123653,done,600019.XSHG,2009-03-18 09:36:00,buy,long,5.64,0.10,1
123653,done,601328.XSHG,2009-03-18 09:43:00,buy,long,6.13,0.10,1
123653,done,600104.XSHG,2009-03-18 10:24:00,buy,long,9.74,0.10,1
123653,done,600019.XSHG,2009-03-18 10:29:00,sell,long,5.75,0.00,1
123653,done,601328.XSHG,2009-03-18 10:42:00,sell,long,5.98,0.00,1
123653,done,600104.XSHG,2009-03-18 11:11:00,sell,long,9.92,0.00,1
123653,done,600519.XSHG,2009-03-18 11:22:00,sell,long,116.00,0.00,1
123653,done,600104.XSHG,2009-03-18 11:24:00,buy,long,10.05,0.10,1
123653,done,600104.XSHG,2009-03-18 11:53:00,sell,long,9.94,0.00,1
123653,done,600104.XSHG,2009-03-18 13:09:00,buy,long,9.73,0.10,1
123653,done,601328.XSHG,2009-03-18 13:09:00,buy,long,5.88,0.10,1
