id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2007-09-10 09:30:00,sell,long,34.80,0.00,1
123653,done,601628.XSHG,2007-09-10 09:31:00,buy,long,52.81,0.10,1
123653,done,601398.XSHG,2007-09-10 09:33:00,sell,long,6.74,0.00,1
123653,done,600050.XSHG,2007-09-10 09:52:00,buy,long,8.47,0.10,1
123653,done,600104.XSHG,2007-09-10 10:10:00,sell,long,28.25,0.00,1
123653,done,601166.XSHG,2007-09-10 10:11:00,buy,long,57.20,0.10,1
123653,done,600000.XSHG,2007-09-10 10:17:00,buy,long,52.92,0.10,1
123653,done,600104.XSHG,2007-09-10 10:22:00,buy,long,28.61,0.10,1
123653,done,600585.XSHG,2007-09-10 11:11:00,buy,long,67.85,0.10,1
123653,done,000858.XSHE,2007-09-10 12:02:00,buy,long,35.65,0.10,1
123653,done,600050.XSHG,2007-09-10 12:07:00,sell,long,8.86,0.00,1
123653,done,000858.XSHE,2007-09-10 12:39:00,sell,long,35.49,0.00,1
123653,done,601328.XSHG,2007-09-10 12:42:00,sell,long,14.15,0.00,1
123653,done,601328.XSHG,2007-09-10 12:44:00,buy,long,14.49,0.10,1
123653,done,000858.XSHE,2007-09-10 13:01:00,buy,long,35.76,0.10,1
