id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601398.XSHG,2009-05-21 09:30:00,buy,long,4.26,0.10,1
123653,done,600030.XSHG,2009-05-21 09:30:00,sell,long,25.12,0.00,1
123653,done,600016.XSHG,2009-05-21 09:31:00,sell,long,6.45,0.00,1
123653,done,600019.XSHG,2009-05-21 09:31:00,buy,long,6.14,0.10,1
123653,done,601318.XSHG,2009-05-21 09:32:00,sell,long,39.98,0.00,1
123653,done,600050.XSHG,2009-05-21 09:34:00,buy,long,6.33,0.10,1
123653,done,000002.XSHE,2009-05-21 09:34:00,sell,long,9.99,0.00,1
123653,done,601166.XSHG,2009-05-21 10:22:00,sell,long,27.88,0.00,1
123653,done,601088.XSHG,2009-05-21 10:40:00,sell,long,27.20,0.00,1
123653,done,601166.XSHG,2009-05-21 11:07:00,buy,long,27.07,0.10,1
123653,done,601857.XSHG,2009-05-21 11:09:00,sell,long,13.10,0.00,1
123653,done,601857.XSHG,2009-05-21 12:03:00,buy,long,13.28,0.10,1
123653,done,601857.XSHG,2009-05-21 12:16:00,sell,long,13.22,0.00,1
123653,done,000002.XSHE,2009-05-21 12:43:00,buy,long,9.64,0.10,1
