id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2009-08-19 09:51:00,buy,long,12.94,0.10,1
123653,done,600519.XSHG,2009-08-19 10:35:00,buy,long,154.19,0.10,1
123653,done,601857.XSHG,2009-08-19 11:59:00,sell,long,13.19,0.00,1
123653,done,600519.XSHG,2009-08-19 12:05:00,sell,long,151.00,0.00,1
123653,done,600519.XSHG,2009-08-19 12:09:00,buy,long,152.50,0.10,1
123653,done,000858.XSHE,2009-08-19 12:10:00,sell,long,21.08,0.00,1
123653,done,600519.XSHG,2009-08-19 12:11:00,sell,long,150.60,0.00,1
123653,done,600016.XSHG,2009-08-19 12:19:00,sell,long,6.98,0.00,1
123653,done,600519.XSHG,2009-08-19 12:33:00,buy,long,151.88,0.10,1
123653,done,600519.XSHG,2009-08-19 12:54:00,sell,long,149.50,0.00,1
