id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600519.XSHG,2007-05-25 09:31:00,buy,long,100.80,0.10,1
123653,done,600030.XSHG,2007-05-25 09:36:00,sell,long,60.98,0.00,1
123653,done,000858.XSHE,2007-05-25 09:57:00,buy,long,26.04,0.10,1
123653,done,600000.XSHG,2007-05-25 09:59:00,buy,long,29.68,0.10,1
123653,done,600030.XSHG,2007-05-25 10:33:00,buy,long,62.49,0.10,1
123653,done,000858.XSHE,2007-05-25 10:49:00,sell,long,27.10,0.00,1
123653,done,000858.XSHE,2007-05-25 10:51:00,buy,long,27.00,0.10,1
123653,done,600000.XSHG,2007-05-25 10:53:00,sell,long,30.69,0.00,1
123653,done,600030.XSHG,2007-05-25 11:21:00,sell,long,63.55,0.00,1
123653,done,600030.XSHG,2007-05-25 11:25:00,buy,long,64.79,0.10,1
123653,done,600000.XSHG,2007-05-25 13:22:00,buy,long,29.53,0.10,1
