id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2006-04-03 09:37:00,sell,long,6.56,0.00,1
123653,done,600030.XSHG,2006-04-03 09:43:00,sell,long,7.71,0.00,1
123653,done,600030.XSHG,2006-04-03 09:54:00,buy,long,7.86,0.10,1
123653,done,000002.XSHE,2006-04-03 10:28:00,sell,long,6.86,0.00,1
123653,done,600028.XSHG,2006-04-03 10:30:00,buy,long,5.13,0.10,1
123653,done,000858.XSHE,2006-04-03 10:45:00,buy,long,6.67,0.10,1
123653,done,600030.XSHG,2006-04-03 10:49:00,sell,long,8.05,0.00,1
123653,done,600030.XSHG,2006-04-03 10:53:00,buy,long,8.21,0.10,1
123653,done,000858.XSHE,2006-04-03 10:58:00,sell,long,6.78,0.00,1
123653,done,000858.XSHE,2006-04-03 10:59:00,buy,long,6.80,0.10,1
123653,done,000858.XSHE,2006-04-03 11:19:00,sell,long,6.95,0.00,1
123653,done,600030.XSHG,2006-04-03 11:19:00,sell,long,8.02,0.00,1
123653,done,000858.XSHE,2006-04-03 11:21:00,buy,long,7.02,0.10,1
123653,done,000858.XSHE,2006-04-03 11:24:00,sell,long,7.16,0.00,1
123653,done,000858.XSHE,2006-04-03 11:27:00,buy,long,7.12,0.10,1
123653,done,000858.XSHE,2006-04-03 12:19:00,sell,long,7.02,0.00,1
123653,done,000858.XSHE,2006-04-03 12:21:00,buy,long,7.03,0.10,1
123653,done,000858.XSHE,2006-04-03 12:48:00,sell,long,7.14,0.00,1
123653,done,000858.XSHE,2006-04-03 13:11:00,buy,long,7.10,0.10,1
