id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000002.XSHE,2007-07-20 09:46:00,sell,long,24.18,0.00,1
123653,done,600000.XSHG,2007-07-20 09:59:00,buy,long,38.49,0.10,1
123653,done,600030.XSHG,2007-07-20 10:09:00,buy,long,56.01,0.10,1
123653,done,601166.XSHG,2007-07-20 10:18:00,buy,long,41.18,0.10,1
123653,done,600000.XSHG,2007-07-20 10:55:00,sell,long,39.50,0.00,1
123653,done,000002.XSHE,2007-07-20 10:58:00,buy,long,25.22,0.10,1
123653,done,600030.XSHG,2007-07-20 11:44:00,sell,long,57.15,0.00,1
123653,done,601318.XSHG,2007-07-20 11:44:00,buy,long,81.60,0.10,1
123653,done,600000.XSHG,2007-07-20 12:11:00,buy,long,40.40,0.10,1
123653,done,601318.XSHG,2007-07-20 12:40:00,sell,long,84.19,0.00,1
123653,done,601628.XSHG,2007-07-20 12:51:00,sell,long,50.00,0.00,1
123653,done,600028.XSHG,2007-07-20 12:51:00,buy,long,12.99,0.10,1
123653,done,600030.XSHG,2007-07-20 13:01:00,buy,long,58.40,0.10,1
123653,done,601166.XSHG,2007-07-20 13:13:00,sell,long,42.48,0.00,1
123653,done,601398.XSHG,2007-07-20 13:13:00,sell,long,5.61,0.00,1
