id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000001.XSHE,2006-10-09 09:31:00,sell,long,8.42,0.00,1
123653,done,000002.XSHE,2006-10-09 09:32:00,buy,long,7.72,0.10,1
123653,done,600030.XSHG,2006-10-09 09:44:00,sell,long,15.50,0.00,1
123653,done,600050.XSHG,2006-10-09 09:45:00,buy,long,2.70,0.10,1
123653,done,600519.XSHG,2006-10-09 09:47:00,sell,long,48.79,0.00,1
123653,done,600016.XSHG,2006-10-09 09:48:00,sell,long,5.63,0.00,1
123653,done,600519.XSHG,2006-10-09 09:54:00,buy,long,49.10,0.10,1
123653,done,600519.XSHG,2006-10-09 10:05:00,sell,long,50.14,0.00,1
123653,done,600519.XSHG,2006-10-09 10:07:00,buy,long,50.85,0.10,1
123653,done,000001.XSHE,2006-10-09 10:14:00,buy,long,8.61,0.10,1
123653,done,600000.XSHG,2006-10-09 11:19:00,sell,long,11.42,0.00,1
123653,done,000002.XSHE,2006-10-09 11:30:00,sell,long,7.44,0.00,1
123653,done,000001.XSHE,2006-10-09 11:50:00,sell,long,8.44,0.00,1
123653,done,600000.XSHG,2006-10-09 12:54:00,buy,long,11.54,0.10,1
123653,done,600016.XSHG,2006-10-09 13:19:00,buy,long,5.93,0.10,1
123653,done,000001.XSHE,2006-10-09 13:22:00,buy,long,8.59,0.10,1
