id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000002.XSHE,2009-02-05 09:30:00,buy,long,7.22,0.10,1
123653,done,601318.XSHG,2009-02-05 09:31:00,buy,long,31.60,0.10,1
123653,done,000858.XSHE,2009-02-05 09:41:00,sell,long,15.30,0.00,1
123653,done,600028.XSHG,2009-02-05 09:42:00,buy,long,8.21,0.10,1
123653,done,000858.XSHE,2009-02-05 09:43:00,buy,long,15.28,0.10,1
123653,done,600019.XSHG,2009-02-05 09:43:00,buy,long,5.66,0.10,1
123653,done,000001.XSHE,2009-02-05 09:44:00,buy,long,13.12,0.10,1
123653,done,600000.XSHG,2009-02-05 09:50:00,sell,long,17.75,0.00,1
123653,done,600016.XSHG,2009-02-05 09:50:00,buy,long,4.93,0.10,1
123653,done,601628.XSHG,2009-02-05 09:50:00,buy,long,21.54,0.10,1
123653,done,601398.XSHG,2009-02-05 09:55:00,sell,long,3.89,0.00,1
123653,done,601328.XSHG,2009-02-05 09:55:00,sell,long,6.08,0.00,1
123653,done,600019.XSHG,2009-02-05 09:57:00,sell,long,5.83,0.00,1
123653,done,600030.XSHG,2009-02-05 10:43:00,sell,long,23.85,0.00,1
123653,done,601318.XSHG,2009-02-05 11:10:00,sell,long,32.61,0.00,1
123653,done,600585.XSHG,2009-02-05 11:12:00,buy,long,31.70,0.10,1
123653,done,000858.XSHE,2009-02-05 12:36:00,sell,long,15.16,0.00,1
123653,done,600030.XSHG,2009-02-05 12:38:00,buy,long,23.25,0.10,1
123653,done,601328.XSHG,2009-02-05 12:39:00,buy,long,5.96,0.10,1
123653,done,600000.XSHG,2009-02-05 12:48:00,buy,long,17.16,0.10,1
123653,done,601328.XSHG,2009-02-05 13:02:00,sell,long,5.80,0.00,1
123653,done,600887.XSHG,2009-02-05 13:11:00,sell,long,9.88,0.00,1
123653,done,600019.XSHG,2009-02-05 13:12:00,buy,long,5.64,0.10,1
