id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600050.XSHG,2008-01-11 09:32:00,sell,long,12.95,0.00,1
123653,done,000001.XSHE,2008-01-11 09:41:00,buy,long,42.88,0.10,1
123653,done,601398.XSHG,2008-01-11 09:46:00,buy,long,8.27,0.10,1
123653,done,600104.XSHG,2008-01-11 10:05:00,sell,long,27.75,0.00,1
123653,done,600000.XSHG,2008-01-11 10:06:00,buy,long,58.90,0.10,1
123653,done,600519.XSHG,2008-01-11 12:17:00,sell,long,212.39,0.00,1
123653,done,000651.XSHE,2008-01-11 12:32:00,buy,long,54.80,0.10,1
123653,done,600000.XSHG,2008-01-11 13:02:00,sell,long,60.30,0.00,1
123653,done,000001.XSHE,2008-01-11 13:02:00,sell,long,43.92,0.00,1
123653,done,600519.XSHG,2008-01-11 13:14:00,buy,long,215.15,0.10,1
