id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600887.XSHG,2006-06-02 09:31:00,buy,long,22.30,0.10,1
123653,done,600000.XSHG,2006-06-02 09:35:00,sell,long,10.02,0.00,1
123653,done,600519.XSHG,2006-06-02 09:36:00,sell,long,48.00,0.00,1
123653,done,600030.XSHG,2006-06-02 09:44:00,sell,long,17.80,0.00,1
123653,done,600030.XSHG,2006-06-02 09:45:00,buy,long,17.95,0.10,1
123653,done,600887.XSHG,2006-06-02 09:46:00,sell,long,23.50,0.00,1
123653,done,600104.XSHG,2006-06-02 10:00:00,sell,long,5.43,0.00,1
123653,done,600104.XSHG,2006-06-02 10:01:00,buy,long,5.42,0.10,1
123653,done,000858.XSHE,2006-06-02 10:05:00,sell,long,13.32,0.00,1
123653,done,600104.XSHG,2006-06-02 10:06:00,sell,long,5.55,0.00,1
123653,done,600104.XSHG,2006-06-02 10:10:00,buy,long,5.59,0.10,1
123653,done,600104.XSHG,2006-06-02 10:43:00,sell,long,5.49,0.00,1
123653,done,600104.XSHG,2006-06-02 10:45:00,buy,long,5.47,0.10,1
123653,done,600030.XSHG,2006-06-02 10:45:00,sell,long,16.85,0.00,1
123653,done,600030.XSHG,2006-06-02 10:46:00,buy,long,16.78,0.10,1
123653,done,600585.XSHG,2006-06-02 10:48:00,buy,long,13.50,0.10,1
123653,done,600104.XSHG,2006-06-02 10:59:00,sell,long,5.60,0.00,1
123653,done,600104.XSHG,2006-06-02 11:21:00,buy,long,5.46,0.10,1
123653,done,600104.XSHG,2006-06-02 11:32:00,sell,long,5.35,0.00,1
123653,done,600104.XSHG,2006-06-02 11:44:00,buy,long,5.31,0.10,1
123653,done,000651.XSHE,2006-06-02 11:48:00,sell,long,12.82,0.00,1
123653,done,600104.XSHG,2006-06-02 11:48:00,sell,long,5.43,0.00,1
123653,done,600104.XSHG,2006-06-02 12:04:00,buy,long,5.46,0.10,1
123653,done,600104.XSHG,2006-06-02 12:09:00,sell,long,5.60,0.00,1
123653,done,600104.XSHG,2006-06-02 12:15:00,buy,long,5.62,0.10,1
123653,done,600104.XSHG,2006-06-02 12:31:00,sell,long,5.52,0.00,1
123653,done,600104.XSHG,2006-06-02 12:34:00,buy,long,5.48,0.10,1
123653,done,600030.XSHG,2006-06-02 12:51:00,sell,long,16.50,0.00,1
123653,done,600887.XSHG,2006-06-02 12:58:00,buy,long,22.20,0.10,1
123653,done,600104.XSHG,2006-06-02 13:13:00,sell,long,5.60,0.00,1
