id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,601398.XSHG,2007-08-09 09:38:00,sell,long,6.53,0.00,1
123653,done,600030.XSHG,2007-08-09 09:40:00,sell,long,73.57,0.00,1
123653,done,000002.XSHE,2007-08-09 09:45:00,buy,long,33.35,0.10,1
123653,done,601318.XSHG,2007-08-09 09:46:00,sell,long,90.28,0.00,1
123653,done,600519.XSHG,2007-08-09 09:50:00,buy,long,144.20,0.10,1
123653,done,601398.XSHG,2007-08-09 09:56:00,buy,long,6.40,0.10,1
123653,done,000001.XSHE,2007-08-09 10:29:00,sell,long,39.61,0.00,1
123653,done,600104.XSHG,2007-08-09 10:29:00,buy,long,25.03,0.10,1
123653,done,600030.XSHG,2007-08-09 10:39:00,buy,long,74.99,0.10,1
123653,done,600104.XSHG,2007-08-09 11:05:00,sell,long,24.60,0.00,1
123653,done,601166.XSHG,2007-08-09 11:19:00,buy,long,47.34,0.10,1
123653,done,601318.XSHG,2007-08-09 11:24:00,buy,long,92.90,0.10,1
123653,done,600000.XSHG,2007-08-09 11:33:00,buy,long,45.71,0.10,1
123653,done,600030.XSHG,2007-08-09 11:41:00,sell,long,80.00,0.00,1
123653,done,600030.XSHG,2007-08-09 11:42:00,buy,long,78.90,0.10,1
123653,done,600019.XSHG,2007-08-09 11:43:00,sell,long,15.98,0.00,1
123653,done,601318.XSHG,2007-08-09 11:47:00,sell,long,95.95,0.00,1
123653,done,601628.XSHG,2007-08-09 11:48:00,sell,long,50.25,0.00,1
123653,done,600030.XSHG,2007-08-09 11:51:00,sell,long,77.65,0.00,1
123653,done,600030.XSHG,2007-08-09 11:52:00,buy,long,77.89,0.10,1
123653,done,601398.XSHG,2007-08-09 12:06:00,sell,long,6.56,0.00,1
123653,done,600050.XSHG,2007-08-09 12:10:00,buy,long,6.98,0.10,1
123653,done,601318.XSHG,2007-08-09 12:26:00,buy,long,93.16,0.10,1
123653,done,000002.XSHE,2007-08-09 13:23:00,sell,long,35.10,0.00,1
123653,done,600019.XSHG,2007-08-09 13:26:00,buy,long,16.28,0.10,1
