id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2007-02-13 09:30:00,sell,long,26.85,0.00,1
123653,done,000001.XSHE,2007-02-13 09:30:00,sell,long,19.95,0.00,1
123653,done,600019.XSHG,2007-02-13 09:31:00,buy,long,8.74,0.10,1
123653,done,600028.XSHG,2007-02-13 09:31:00,sell,long,8.89,0.00,1
123653,done,600519.XSHG,2007-02-13 09:31:00,buy,long,98.50,0.10,1
123653,done,000001.XSHE,2007-02-13 09:31:00,buy,long,19.88,0.10,1
123653,done,000858.XSHE,2007-02-13 09:32:00,buy,long,26.78,0.10,1
123653,done,600030.XSHG,2007-02-13 09:38:00,sell,long,38.40,0.00,1
123653,done,600030.XSHG,2007-02-13 09:39:00,buy,long,38.52,0.10,1
123653,done,600519.XSHG,2007-02-13 09:42:00,sell,long,99.78,0.00,1
123653,done,600000.XSHG,2007-02-13 09:56:00,sell,long,24.95,0.00,1
123653,done,600519.XSHG,2007-02-13 10:01:00,buy,long,98.21,0.10,1
123653,done,600519.XSHG,2007-02-13 10:56:00,sell,long,97.21,0.00,1
123653,done,600519.XSHG,2007-02-13 11:00:00,buy,long,98.20,0.10,1
123653,done,600030.XSHG,2007-02-13 11:56:00,sell,long,37.45,0.00,1
123653,done,600000.XSHG,2007-02-13 11:59:00,buy,long,24.13,0.10,1
123653,done,000858.XSHE,2007-02-13 12:00:00,sell,long,26.35,0.00,1
123653,done,600519.XSHG,2007-02-13 13:08:00,sell,long,99.28,0.00,1
123653,done,600519.XSHG,2007-02-13 13:10:00,buy,long,99.21,0.10,1
