id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600030.XSHG,2007-09-14 09:31:00,sell,long,90.00,0.00,1
123653,done,600519.XSHG,2007-09-14 09:31:00,buy,long,144.50,0.10,1
123653,done,600030.XSHG,2007-09-14 09:45:00,buy,long,87.10,0.10,1
123653,done,600019.XSHG,2007-09-14 10:10:00,buy,long,19.42,0.10,1
123653,done,600030.XSHG,2007-09-14 10:22:00,sell,long,89.58,0.00,1
123653,done,600030.XSHG,2007-09-14 11:06:00,buy,long,88.15,0.10,1
123653,done,601166.XSHG,2007-09-14 11:07:00,buy,long,57.10,0.10,1
123653,done,600585.XSHG,2007-09-14 11:40:00,sell,long,79.50,0.00,1
123653,done,600030.XSHG,2007-09-14 11:42:00,sell,long,86.56,0.00,1
123653,done,601328.XSHG,2007-09-14 12:05:00,sell,long,13.35,0.00,1
123653,done,000858.XSHE,2007-09-14 12:06:00,sell,long,35.91,0.00,1
123653,done,000858.XSHE,2007-09-14 12:26:00,buy,long,36.49,0.10,1
123653,done,600030.XSHG,2007-09-14 12:28:00,buy,long,87.90,0.10,1
123653,done,000858.XSHE,2007-09-14 12:36:00,sell,long,37.88,0.00,1
123653,done,000858.XSHE,2007-09-14 12:37:00,buy,long,38.20,0.10,1
123653,done,000858.XSHE,2007-09-14 12:49:00,sell,long,39.70,0.00,1
123653,done,000858.XSHE,2007-09-14 12:50:00,buy,long,39.76,0.10,1
123653,done,600030.XSHG,2007-09-14 13:06:00,sell,long,89.69,0.00,1
123653,done,600104.XSHG,2007-09-14 13:15:00,sell,long,29.71,0.00,1
123653,done,600104.XSHG,2007-09-14 13:16:00,buy,long,29.91,0.10,1
123653,done,600030.XSHG,2007-09-14 13:29:00,buy,long,88.08,0.10,1
