id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2006-03-02 09:30:00,sell,long,8.70,0.00,1
123653,done,000858.XSHE,2006-03-02 09:31:00,buy,long,8.65,0.10,1
123653,done,000001.XSHE,2006-03-02 09:37:00,buy,long,6.76,0.10,1
123653,done,000858.XSHE,2006-03-02 09:39:00,sell,long,8.53,0.00,1
123653,done,000858.XSHE,2006-03-02 09:40:00,buy,long,8.51,0.10,1
123653,done,000858.XSHE,2006-03-02 09:46:00,sell,long,8.62,0.00,1
123653,done,000858.XSHE,2006-03-02 10:00:00,buy,long,8.50,0.10,1
123653,done,000858.XSHE,2006-03-02 10:18:00,sell,long,8.62,0.00,1
123653,done,000858.XSHE,2006-03-02 10:19:00,buy,long,8.61,0.10,1
123653,done,000858.XSHE,2006-03-02 11:27:00,sell,long,8.74,0.00,1
123653,done,000858.XSHE,2006-03-02 11:28:00,buy,long,8.75,0.10,1
123653,done,000858.XSHE,2006-03-02 12:44:00,sell,long,8.87,0.00,1
123653,done,000001.XSHE,2006-03-02 12:47:00,sell,long,6.62,0.00,1
123653,done,600016.XSHG,2006-03-02 12:49:00,sell,long,5.09,0.00,1
123653,done,600019.XSHG,2006-03-02 12:49:00,buy,long,4.24,0.10,1
123653,done,000858.XSHE,2006-03-02 13:12:00,buy,long,8.76,0.10,1
123653,done,600028.XSHG,2006-03-02 13:15:00,sell,long,5.20,0.00,1
