id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000001.XSHE,2007-04-26 09:30:00,sell,long,25.75,0.00,1
123653,done,000858.XSHE,2007-04-26 09:30:00,buy,long,33.90,0.10,1
123653,done,000001.XSHE,2007-04-26 09:31:00,buy,long,25.40,0.10,1
123653,done,600030.XSHG,2007-04-26 09:31:00,sell,long,51.78,0.00,1
123653,done,601398.XSHG,2007-04-26 09:32:00,buy,long,5.64,0.10,1
123653,done,600887.XSHG,2007-04-26 09:39:00,buy,long,29.80,0.10,1
123653,done,000002.XSHE,2007-04-26 09:45:00,buy,long,18.85,0.10,1
123653,done,600030.XSHG,2007-04-26 09:49:00,buy,long,50.55,0.10,1
123653,done,000858.XSHE,2007-04-26 10:22:00,sell,long,32.90,0.00,1
123653,done,601398.XSHG,2007-04-26 10:22:00,sell,long,5.54,0.00,1
123653,done,000858.XSHE,2007-04-26 11:19:00,buy,long,33.57,0.10,1
123653,done,600030.XSHG,2007-04-26 11:46:00,sell,long,51.78,0.00,1
123653,done,600030.XSHG,2007-04-26 12:00:00,buy,long,52.62,0.10,1
123653,done,600030.XSHG,2007-04-26 12:11:00,sell,long,53.70,0.00,1
123653,done,600585.XSHG,2007-04-26 12:22:00,buy,long,39.70,0.10,1
