id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,000858.XSHE,2005-07-12 09:30:00,sell,long,7.60,0.00,1
123653,done,600519.XSHG,2005-07-12 09:35:00,sell,long,51.25,0.00,1
123653,done,600519.XSHG,2005-07-12 09:36:00,buy,long,51.27,0.10,1
123653,done,600104.XSHG,2005-07-12 09:42:00,buy,long,4.47,0.10,1
123653,done,600519.XSHG,2005-07-12 10:33:00,sell,long,52.50,0.00,1
123653,done,600519.XSHG,2005-07-12 10:35:00,buy,long,52.00,0.10,1
123653,done,600104.XSHG,2005-07-12 11:39:00,sell,long,4.58,0.00,1
123653,done,600030.XSHG,2005-07-12 12:00:00,buy,long,5.83,0.10,1
123653,done,600104.XSHG,2005-07-12 12:01:00,buy,long,4.70,0.10,1
123653,done,000858.XSHE,2005-07-12 12:02:00,buy,long,7.88,0.10,1
123653,done,600000.XSHG,2005-07-12 12:04:00,buy,long,7.75,0.10,1
123653,done,600519.XSHG,2005-07-12 12:14:00,sell,long,53.09,0.00,1
123653,done,600519.XSHG,2005-07-12 12:20:00,buy,long,53.60,0.10,1
123653,done,600104.XSHG,2005-07-12 12:28:00,sell,long,4.60,0.00,1
123653,done,600000.XSHG,2005-07-12 12:45:00,sell,long,7.90,0.00,1
