id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2009-03-19 09:34:00,sell,long,8.40,0.00,1
123653,done,600028.XSHG,2009-03-19 09:37:00,buy,long,8.38,0.10,1
123653,done,600519.XSHG,2009-03-19 09:45:00,buy,long,117.94,0.10,1
123653,done,600104.XSHG,2009-03-19 10:01:00,sell,long,9.59,0.00,1
123653,done,600887.XSHG,2009-03-19 10:38:00,buy,long,12.48,0.10,1
123653,done,600104.XSHG,2009-03-19 11:40:00,buy,long,9.74,0.10,1
123653,done,600028.XSHG,2009-03-19 11:52:00,sell,long,8.57,0.00,1
123653,done,601328.XSHG,2009-03-19 12:10:00,sell,long,5.99,0.00,1
123653,done,601328.XSHG,2009-03-19 12:44:00,buy,long,5.90,0.10,1
123653,done,600104.XSHG,2009-03-19 13:01:00,sell,long,9.95,0.00,1
123653,done,600104.XSHG,2009-03-19 13:04:00,buy,long,9.99,0.10,1
