id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2006-11-21 09:35:00,buy,long,6.09,0.10,1
123653,done,600028.XSHG,2006-11-21 09:41:00,sell,long,8.04,0.00,1
123653,done,600585.XSHG,2006-11-21 09:56:00,sell,long,18.90,0.00,1
123653,done,600019.XSHG,2006-11-21 10:42:00,buy,long,6.32,0.10,1
123653,done,600019.XSHG,2006-11-21 11:00:00,sell,long,6.47,0.00,1
123653,done,600104.XSHG,2006-11-21 11:17:00,sell,long,6.20,0.00,1
123653,done,600104.XSHG,2006-11-21 11:19:00,buy,long,6.26,0.10,1
123653,done,000001.XSHE,2006-11-21 11:22:00,sell,long,11.22,0.00,1
123653,done,000001.XSHE,2006-11-21 11:46:00,buy,long,11.48,0.10,1
123653,done,600028.XSHG,2006-11-21 11:50:00,buy,long,8.22,0.10,1
123653,done,600019.XSHG,2006-11-21 12:52:00,buy,long,6.63,0.10,1
