id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600104.XSHG,2009-04-02 09:36:00,sell,long,9.97,0.00,1
123653,done,600028.XSHG,2009-04-02 09:41:00,buy,long,9.09,0.10,1
123653,done,601628.XSHG,2009-04-02 09:45:00,sell,long,23.85,0.00,1
123653,done,601328.XSHG,2009-04-02 09:45:00,sell,long,6.59,0.00,1
123653,done,600104.XSHG,2009-04-02 10:00:00,buy,long,9.82,0.10,1
123653,done,600104.XSHG,2009-04-02 10:12:00,sell,long,9.93,0.00,1
123653,done,600016.XSHG,2009-04-02 10:32:00,sell,long,5.25,0.00,1
123653,done,600104.XSHG,2009-04-02 11:22:00,buy,long,9.81,0.10,1
123653,done,601328.XSHG,2009-04-02 11:32:00,buy,long,6.73,0.10,1
123653,done,601939.XSHG,2009-04-02 11:33:00,sell,long,4.42,0.00,1
123653,done,601166.XSHG,2009-04-02 12:04:00,sell,long,23.85,0.00,1
123653,done,601318.XSHG,2009-04-02 12:06:00,sell,long,40.86,0.00,1
123653,done,600104.XSHG,2009-04-02 12:07:00,sell,long,9.92,0.00,1
123653,done,600019.XSHG,2009-04-02 13:10:00,sell,long,5.95,0.00,1
123653,done,601328.XSHG,2009-04-02 13:21:00,sell,long,6.54,0.00,1
