id,status,symbol,time,type,trend,price,balance_rate,try_count
123653,done,600028.XSHG,2007-02-27 09:31:00,buy,long,9.94,0.10,1
123653,done,600019.XSHG,2007-02-27 09:32:00,buy,long,10.22,0.10,1
123653,done,000001.XSHE,2007-02-27 09:35:00,buy,long,20.75,0.10,1
123653,done,600030.XSHG,2007-02-27 09:42:00,sell,long,39.58,0.00,1
123653,done,600887.XSHG,2007-02-27 09:52:00,buy,long,29.30,0.10,1
123653,done,600028.XSHG,2007-02-27 10:00:00,sell,long,9.72,0.00,1
123653,done,600019.XSHG,2007-02-27 10:03:00,sell,long,9.95,0.00,1
123653,done,600000.XSHG,2007-02-27 10:14:00,sell,long,23.58,0.00,1
123653,done,600887.XSHG,2007-02-27 10:18:00,sell,long,28.20,0.00,1
123653,done,600104.XSHG,2007-02-27 10:18:00,sell,long,12.51,0.00,1
123653,done,600019.XSHG,2007-02-27 10:47:00,buy,long,9.70,0.10,1
123653,done,600028.XSHG,2007-02-27 10:51:00,buy,long,9.50,0.10,1
123653,done,600050.XSHG,2007-02-27 10:52:00,sell,long,5.20,0.00,1
123653,done,000001.XSHE,2007-02-27 10:52:00,sell,long,19.75,0.00,1
123653,done,000001.XSHE,2007-02-27 10:53:00,buy,long,19.69,0.10,1
123653,done,600019.XSHG,2007-02-27 10:53:00,sell,long,9.38,0.00,1
123653,done,601398.XSHG,2007-02-27 11:24:00,sell,long,4.95,0.00,1
123653,done,600028.XSHG,2007-02-27 11:26:00,sell,long,9.29,0.00,1
123653,done,600887.XSHG,2007-02-27 11:30:00,buy,long,27.00,0.10,1
123653,done,600028.XSHG,2007-02-27 11:31:00,buy,long,9.11,0.10,1
123653,done,600019.XSHG,2007-02-27 11:34:00,buy,long,9.26,0.10,1
123653,done,600028.XSHG,2007-02-27 11:46:00,sell,long,9.27,0.00,1
123653,done,600016.XSHG,2007-02-27 12:26:00,sell,long,11.76,0.00,1
123653,done,000002.XSHE,2007-02-27 12:28:00,sell,long,14.80,0.00,1
123653,done,600016.XSHG,2007-02-27 12:47:00,buy,long,11.64,0.10,1
123653,done,601398.XSHG,2007-02-27 12:48:00,buy,long,4.87,0.10,1
123653,done,600050.XSHG,2007-02-27 12:53:00,buy,long,5.01,0.10,1
123653,done,601398.XSHG,2007-02-27 12:59:00,sell,long,4.77,0.00,1
